網羅する,もうらする,comprehend; encompass,そのデータベースは <ruby>世界中<rt><span class="furigana">せかいじゅう</rt></ruby>の <ruby>情報<rt><span class="furigana">じょうほう</rt></ruby>を <ruby>網羅<rt><span class="furigana">もうら</rt></ruby>している。,The database covers information all over the world.
束縛,そくばく,restraint; restriction,<ruby>仕事<rt><span class="furigana">しごと</rt></ruby>に <ruby>束縛<rt><span class="furigana">そくばく</rt></ruby>されたくはありません。,I don't want to be restricted by work.
裁縫,さいほう,needlework; sewing,<ruby>祖母<rt><span class="furigana">そぼ</rt></ruby>はよくお <ruby>裁縫<rt><span class="furigana">さいほう</rt></ruby>をしていた。,My grandmother often sewed.
指紋,しもん,fingerprint,グラスに <ruby>指紋<rt><span class="furigana">しもん</rt></ruby>を <ruby>付<rt><span class="furigana">つ</rt></ruby>けないようにしてね。,Try not to get fingerprints on the glass.
紅葉,もみじ,Japanese maple; red leaves,<ruby>紅葉<rt><span class="furigana">こうよう</rt></ruby>がとってもきれいですね。,The fall colors are beautiful.
紅白,こうはく,red and white,<ruby>会場<rt><span class="furigana">かいじょう</rt></ruby>に <ruby>紅白<rt><span class="furigana">こうはく</rt></ruby>の <ruby>幕<rt><span class="furigana">まく</rt></ruby>が <ruby>掛<rt><span class="furigana">か</rt></ruby>かっています。,Curtains with red and white stripes are hanging in the hall.
松,まつ,pine,あの <ruby>松の<ruby>木<rt><span class="furigana">まつのき</rt></ruby>は <ruby>立派<rt><span class="furigana">りっぱ</rt></ruby>ですね。,That pine tree is fantastic.
杉,すぎ,cryptomeria; Japanese cedar,<ruby>杉<rt><span class="furigana">すぎ</rt></ruby>の <ruby>花粉<rt><span class="furigana">かふん</rt></ruby>にアレルギーがあります。,I'm allergic to Japanese cedar pollen.
梅雨,ばいう,rainy season,<ruby>梅雨<rt><span class="furigana">ばいう</rt></ruby> <ruby>前線<rt><span class="furigana">ぜんせん</rt></ruby>が <ruby>停滞<rt><span class="furigana">ていたい</rt></ruby>している。,The seasonal rain front has been stalled.
樹木,じゅもく,tree; trees and shrubs,<ruby>樹木<rt><span class="furigana">じゅもく</rt></ruby>のある <ruby>公園<rt><span class="furigana">こうえん</rt></ruby>に <ruby>行<rt><span class="furigana">い</rt></ruby>くと <ruby>気持<rt><span class="furigana">きも</rt></ruby>ちが <ruby>休<rt><span class="furigana">やす</rt></ruby>まります。,I feel relaxed when I go to a park that has trees.
浴槽,よくそう,bathtub,<ruby>今日<rt><span class="furigana">きょう</rt></ruby> <ruby>浴槽<rt><span class="furigana">よくそう</rt></ruby>を <ruby>掃除<rt><span class="furigana">そうじ</rt></ruby>しました。,I cleaned the bathtub today.
てっきり,てっきり,surely,てっきりもう <ruby>帰<rt><span class="furigana">かえ</rt></ruby>ったと <ruby>思<rt><span class="furigana">おも</rt></ruby>ってましたよ。,I thought that he had already gone home.
栓,せん,plug; stopper,ワインの <ruby>栓<rt><span class="furigana">せん</rt></ruby>を <ruby>抜<rt><span class="furigana">ぬ</rt></ruby>いてください。,Open the wine; please.
架空,かくう,fictitious; overhead,<ruby>架空<rt><span class="furigana">かくう</rt></ruby>ではなく <ruby>現実<rt><span class="furigana">げんじつ</rt></ruby>の <ruby>話<rt><span class="furigana">はなし</rt></ruby>をしようよ。,Let's talk about reality; not fiction.
十字架,じゅうじか,cross; crucifix,イエス・キリストは <ruby>十字架<rt><span class="furigana">じゅうじか</rt></ruby>にかけられました。,Jesus Christ was put on the cross.
将棋,しょうぎ,Japanese chess; shogi,<ruby>祖父<rt><span class="furigana">そふ</rt></ruby>から <ruby>将棋<rt><span class="furigana">しょうぎ</rt></ruby>を <ruby>教<rt><span class="furigana">おそ</rt></ruby>わった。,I learnt Japanese chess from my grandfather.
碁,ご,go,<ruby>祖父<rt><span class="furigana">そふ</rt></ruby>の <ruby>趣味<rt><span class="furigana">しゅみ</rt></ruby>は <ruby>碁<rt><span class="furigana">ご</rt></ruby>です。,My grandfather's hobby is go.
素朴,そぼく,artless; simple,<ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>は <ruby>素朴<rt><span class="furigana">そぼく</rt></ruby>で <ruby>優<rt><span class="furigana">やさ</rt></ruby>しい <ruby>人<rt><span class="furigana">ひと</rt></ruby>です。,She is a simple and gentle person.
赴任,ふにん,proceeding to a new post; transfer,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>東京<rt><span class="furigana">とうきょう</rt></ruby>に <ruby>赴任<rt><span class="furigana">ふにん</rt></ruby>した。,He was transferred to Tokyo.
空虚,くうきょ,emptiness; inanity,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>の <ruby>言葉<rt><span class="furigana">ことば</rt></ruby>は <ruby>空虚<rt><span class="furigana">くうきょ</rt></ruby>なものに <ruby>感<rt><span class="furigana">かん</rt></ruby>じられる。,His words seemed to be empty.
虐殺,ぎゃくさつ,massacre; slaughter,<ruby>戦争<rt><span class="furigana">せんそう</rt></ruby>で <ruby>多<rt><span class="furigana">おお</rt></ruby>くの <ruby>市民<rt><span class="furigana">しみん</rt></ruby>が <ruby>虐殺<rt><span class="furigana">ぎゃくさつ</rt></ruby>された。,A lot of citizens were slaughtered in the war.
配慮,はいりょ,care; consideration,<ruby>相手<rt><span class="furigana">あいて</rt></ruby>の <ruby>気持<rt><span class="furigana">きも</rt></ruby>ちに <ruby>配慮<rt><span class="furigana">はいりょ</rt></ruby>することも <ruby>大切<rt><span class="furigana">たいせつ</rt></ruby>です。,It is also important to consider other people's feelings.
完璧,かんぺき,flawless; perfect,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>の フランス<ruby>語<rt><span class="furigana">ふらんすご</rt></ruby>は <ruby>完璧<rt><span class="furigana">かんぺき</rt></ruby>です。,His French is perfect.
白痴,はくち,idiocy; idiot,「 <ruby>白痴<rt><span class="furigana">はくち</rt></ruby>」はロシア <ruby>文学<rt><span class="furigana">ぶんがく</rt></ruby>の <ruby>作品<rt><span class="furigana">さくひん</rt></ruby>です。,&quot;Idiot&quot; is a work of Russian literature.
愚痴,ぐち,idle complaint,<ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>に <ruby>愚痴<rt><span class="furigana">ぐち</rt></ruby>を <ruby>聞<rt><span class="furigana">き</rt></ruby>かされました。,I was made to listen to her complain.
岬,みさき,cape; headland,この <ruby>岬<rt><span class="furigana">みさき</rt></ruby>からの <ruby>眺<rt><span class="furigana">なが</rt></ruby>めは <ruby>最高<rt><span class="furigana">さいこう</rt></ruby>です。,The view from this cape is fantastic.
ざっと,ざっと,roughly,ざっと <ruby>見<rt><span class="furigana">み</rt></ruby>たが <ruby>良<rt><span class="furigana">よ</rt></ruby>くできている。,I only looked quickly but it seems to be well done.
峰,みね,high mountain; peak,<ruby>峰<rt><span class="furigana">みね</rt></ruby>からの <ruby>景色<rt><span class="furigana">けしき</rt></ruby>は <ruby>最高<rt><span class="furigana">さいこう</rt></ruby>です。,The view from the peak is fantastic.
分岐,ぶんき,divergence,その <ruby>先<rt><span class="furigana">さき</rt></ruby>で <ruby>道<rt><span class="furigana">みち</rt></ruby>が <ruby>分岐<rt><span class="furigana">ぶんき</rt></ruby>しています。,The road diverges up ahead.
太鼓,たいこ,drum; professional jester,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>太鼓<rt><span class="furigana">たいこ</rt></ruby>の <ruby>奏者<rt><span class="furigana">そうしゃ</rt></ruby>です。,He is a professional jester.
示唆,しさ,hint; suggestion,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>部下<rt><span class="furigana">ぶか</rt></ruby>に <ruby>別<rt><span class="furigana">べつ</rt></ruby>の <ruby>手段<rt><span class="furigana">しゅだん</rt></ruby>を <ruby>示唆<rt><span class="furigana">しさ</rt></ruby>した。,He suggested another way to the subordinate.
吟味,ぎんみ,scrutiny,<ruby>材料<rt><span class="furigana">ざいりょう</rt></ruby>を <ruby>吟味<rt><span class="furigana">ぎんみ</rt></ruby>して <ruby>買<rt><span class="furigana">か</rt></ruby>った。,I examined the materials closely before buying them.
厄介,やっかい,annoyance; trouble,これは <ruby>実<rt><span class="furigana">じつ</rt></ruby>に <ruby>厄介<rt><span class="furigana">やっかい</rt></ruby>な <ruby>問題<rt><span class="furigana">もんだい</rt></ruby>だ。,This is indeed an awkward question.
如何,いかが,how; what,<ruby>人前<rt><span class="furigana">ひとまえ</rt></ruby>であのような <ruby>行為<rt><span class="furigana">こうい</rt></ruby>は <ruby>如何<rt><span class="furigana">いかが</rt></ruby>なものでしょう。,That kind of behavior in front of other people is disgraceful.
突如,とつじょ,suddenly; unexpectedly,<ruby>突如<rt><span class="furigana">とつじょ</rt></ruby> <ruby>現<rt><span class="furigana">あらわ</rt></ruby>れた <ruby>熊<rt><span class="furigana">くま</rt></ruby>にあたりは <ruby>大騒<rt><span class="furigana">おおさわ</rt></ruby>ぎになった。,There was a great fuss around the bear that suddenly appeared.
呉れ呉れも,くれぐれも,earnestly; honestly,くれぐれもお <ruby>体<rt><span class="furigana">からだ</rt></ruby>に <ruby>気<rt><span class="furigana">き</rt></ruby>をつけてください。,Please take good care of yourself.
奴,やつ,chap; guy; thing,やつは <ruby>人<rt><span class="furigana">ひと</rt></ruby>の <ruby>言<rt><span class="furigana">い</rt></ruby>う <ruby>事<rt><span class="furigana">こと</rt></ruby>を <ruby>聞<rt><span class="furigana">き</rt></ruby>かない。,That guy doesn't do as he is told.
暇潰し,ひまつぶし,kill time,<ruby>暇<rt><span class="furigana">ひま</rt></ruby>つぶしに <ruby>映画<rt><span class="furigana">えいが</rt></ruby>を <ruby>見<rt><span class="furigana">み</rt></ruby>た。,I watched a movie to kill time.
分泌,ぶんぴつ,secretion,<ruby>食生活<rt><span class="furigana">しょくせいかつ</rt></ruby>はホルモンの <ruby>分泌<rt><span class="furigana">ぶんぴつ</rt></ruby>に <ruby>影響<rt><span class="furigana">えいきょう</rt></ruby>する。,Eating habits influence the secretion of hormones.
氾濫,はんらん,flood,<ruby>大雨<rt><span class="furigana">おおあめ</rt></ruby>で <ruby>川<rt><span class="furigana">かわ</rt></ruby>が <ruby>氾濫<rt><span class="furigana">はんらん</rt></ruby>しそうです。,I heard that the river is flooded because of the heavy rain.
洞察,どうさつ,insight; penetration,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>の <ruby>洞察<rt><span class="furigana">どうさつ</rt></ruby>は <ruby>鋭<rt><span class="furigana">するど</rt></ruby>い。,His insight is sharp.
店舗,てんぽ,shop; store,<ruby>店舗<rt><span class="furigana">てんぽ</rt></ruby> <ruby>改装<rt><span class="furigana">かいそう</rt></ruby>のため <ruby>来週<rt><span class="furigana">らいしゅう</rt></ruby>まで <ruby>休業<rt><span class="furigana">きゅうぎょう</rt></ruby>します。,The store will be closed until next week for redecoration.
いっそ,いっそ,might as well; much more,いっそ <ruby>何<rt><span class="furigana">なに</rt></ruby>もかも <ruby>話<rt><span class="furigana">はな</rt></ruby>してみたらどうですか。,Wouldn't it be better to talk about everything?
舗装,ほそう,pavement; paving,この <ruby>道<rt><span class="furigana">みち</rt></ruby>は <ruby>去年<rt><span class="furigana">きょねん</rt></ruby> <ruby>舗装<rt><span class="furigana">ほそう</rt></ruby>されました。,This road was paved last year.
偵察,ていさつ,scouting,<ruby>兵士<rt><span class="furigana">へいし</rt></ruby>が <ruby>敵<rt><span class="furigana">てき</rt></ruby>の <ruby>偵察<rt><span class="furigana">ていさつ</rt></ruby>に <ruby>行<rt><span class="furigana">い</rt></ruby>きました。,The soldier went to scout for the enemy.
賭け,かけ,bet; gamble; wager,どのチームが <ruby>優勝<rt><span class="furigana">ゆうしょう</rt></ruby>するか <ruby>賭<rt><span class="furigana">か</rt></ruby>けをした。,I made a bet on which team would win.
蛇口,じゃぐち,faucet,<ruby>蛇口<rt><span class="furigana">じゃぐち</rt></ruby>が <ruby>固<rt><span class="furigana">かた</rt></ruby>くて <ruby>水<rt><span class="furigana">みず</rt></ruby>が <ruby>出<rt><span class="furigana">だ</rt></ruby>せない。,The faucet is stiff and I cannot turn on the water.
野蛮,やばん,barbarous; savage,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>の <ruby>野蛮<rt><span class="furigana">やばん</rt></ruby>な <ruby>行動<rt><span class="furigana">こうどう</rt></ruby>に <ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>は <ruby>我慢<rt><span class="furigana">がまん</rt></ruby>できなかった。,She couldn't put up with his barbaric behavior.
蛍,ほたる,firefly; glowfly,<ruby>蛍<rt><span class="furigana">ほたる</rt></ruby>がたくさん <ruby>飛<rt><span class="furigana">と</rt></ruby>んでいます。,There are a lot of fireflies flying about.
尚更,なおさら,all the more,<ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>のことがなおさら <ruby>好<rt><span class="furigana">す</rt></ruby>きになった。,I came to like her more and more.
苗,なえ,sapling; seedling,<ruby>田<rt><span class="furigana">た</rt></ruby>んぼに <ruby>苗<rt><span class="furigana">なえ</rt></ruby>を <ruby>植<rt><span class="furigana">う</rt></ruby>えています。,We are planting the seedlings in the rice field.
海藻,かいそう,marine algae; seaweed,<ruby>海藻<rt><span class="furigana">かいそう</rt></ruby>はミネラルが <ruby>豊富<rt><span class="furigana">ほうふ</rt></ruby>です。,Seaweed is packed with minerals.
豪華,ごうか,gorgeous; splendid,<ruby>会場<rt><span class="furigana">かいじょう</rt></ruby>に <ruby>豪華<rt><span class="furigana">ごうか</rt></ruby>な <ruby>花<rt><span class="furigana">はな</rt></ruby>が <ruby>飾<rt><span class="furigana">かざ</rt></ruby>ってあった。,Gorgeous flowers were displayed in the hall.
抹消,まっしょう,removal,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>のデータは <ruby>抹消<rt><span class="furigana">まっしょう</rt></ruby>されています。,His data has been erased.
扶助,ふじょ,support; sustenance,その <ruby>家族<rt><span class="furigana">かぞく</rt></ruby>は <ruby>公的<rt><span class="furigana">こうてき</rt></ruby> <ruby>扶助<rt><span class="furigana">ふじょ</rt></ruby>を <ruby>受<rt><span class="furigana">う</rt></ruby>けている。,That family receives public assistance.
扶養,ふよう,maintenance; support,<ruby>私<rt><span class="furigana">わたし</rt></ruby>は <ruby>妻<rt><span class="furigana">つま</rt></ruby>と <ruby>子供<rt><span class="furigana">こども</rt></ruby>を <ruby>扶養<rt><span class="furigana">ふよう</rt></ruby>しています。,I am supporting a wife and child.
搭乗,とうじょう,boarding; embarkation,<ruby>搭乗<rt><span class="furigana">とうじょう</rt></ruby>のご <ruby>案内<rt><span class="furigana">あんない</rt></ruby>をいたします。,I will show you on board.
さらさら,さらさら,gently; smoothly,<ruby>小川<rt><span class="furigana">おがわ</rt></ruby>の <ruby>水<rt><span class="furigana">みず</rt></ruby>がさらさら <ruby>流<rt><span class="furigana">なが</rt></ruby>れている。,The water in the brook flows gently.
壇,だん,altar; platform,<ruby>代表<rt><span class="furigana">だいひょう</rt></ruby>の <ruby>挨拶<rt><span class="furigana">あいさつ</rt></ruby>をするために <ruby>壇上<rt><span class="furigana">だんじょう</rt></ruby>に <ruby>上<rt><span class="furigana">あ</rt></ruby>がった。,As the representative; I stepped onto the platform to give the greeting.
花壇,かだん,flower bed,<ruby>花壇<rt><span class="furigana">かだん</rt></ruby>にチューリップの <ruby>花<rt><span class="furigana">はな</rt></ruby>が <ruby>咲<rt><span class="furigana">さ</rt></ruby>いた。,Tulips are blooming in the flower bed.
楽譜,がくふ,music; musical score,ギターの <ruby>練習<rt><span class="furigana">れんしゅう</rt></ruby>のために <ruby>楽譜<rt><span class="furigana">がくふ</rt></ruby>を <ruby>買<rt><span class="furigana">か</rt></ruby>った。,I bought some sheet music for practicing the guitar.
謹慎,きんしん,penitence; restraint,<ruby>騒<rt><span class="furigana">さわ</rt></ruby>ぎを <ruby>起<rt><span class="furigana">お</rt></ruby>こし <ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>謹慎<rt><span class="furigana">きんしん</rt></ruby> <ruby>処分<rt><span class="furigana">しょぶん</rt></ruby>を <ruby>受<rt><span class="furigana">う</rt></ruby>けた。,The person who caused the disturbance underwent disciplinary procedures.
教諭,きょうゆ,instructor; teacher,<ruby>祖父<rt><span class="furigana">そふ</rt></ruby>は <ruby>小学校<rt><span class="furigana">しょうがっこう</rt></ruby>の <ruby>教諭<rt><span class="furigana">きょうゆ</rt></ruby>だった。,My grandfather was a teacher at the elementary school.
名誉,めいよ,dignity; honor,このような <ruby>賞<rt><span class="furigana">しょう</rt></ruby>をいただけて <ruby>大変<rt><span class="furigana">たいへん</rt></ruby> <ruby>名誉<rt><span class="furigana">めいよ</rt></ruby>に <ruby>思<rt><span class="furigana">おも</rt></ruby>います。,I am very honored to receive such a prize.
補佐,ほさ,assistance; help,<ruby>私<rt><span class="furigana">わたし</rt></ruby>があなたを <ruby>補佐<rt><span class="furigana">ほさ</rt></ruby>します。,I will help you.
侍,さむらい,samurai; warrior,これは 200 <ruby>年<rt><span class="furigana">ねん</rt></ruby> <ruby>前<rt><span class="furigana">まえ</rt></ruby>の <ruby>侍<rt><span class="furigana">さむらい</rt></ruby>の <ruby>刀<rt><span class="furigana">かたな</rt></ruby>だ。,This samurai sword is from 200 years ago.
同伴,どうはん,accompanying,<ruby>東京<rt><span class="furigana">とうきょう</rt></ruby>には <ruby>妻<rt><span class="furigana">つま</rt></ruby>を <ruby>同伴<rt><span class="furigana">どうはん</rt></ruby>して <ruby>行<rt><span class="furigana">い</rt></ruby>きます。,I will go to Tokyo accompanied by my wife.
奉仕,ほうし,attendance; service,<ruby>祖父<rt><span class="furigana">そふ</rt></ruby>は <ruby>退職<rt><span class="furigana">たいしょく</rt></ruby> <ruby>後<rt><span class="furigana">ご</rt></ruby>に <ruby>奉仕<rt><span class="furigana">ほうし</rt></ruby> <ruby>活動<rt><span class="furigana">かつどう</rt></ruby>を <ruby>始<rt><span class="furigana">はじ</rt></ruby>めた。,After retirement; my grandfather started working voluntarily.
取り巻く,とりまく,encircle; surround,<ruby>私<rt><span class="furigana">わたし</rt></ruby>たちを <ruby>取り<ruby>巻<rt><span class="furigana">とりま</rt></ruby>く <ruby>環境<rt><span class="furigana">かんきょう</rt></ruby>は <ruby>大<rt><span class="furigana">おお</rt></ruby>きく <ruby>変化<rt><span class="furigana">へんか</rt></ruby>しました。,The environment that surrounds us has changed greatly.
陶器,とうき,ceramics; pottery,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>陶器<rt><span class="furigana">とうき</rt></ruby>を <ruby>集<rt><span class="furigana">あつ</rt></ruby>めるのが <ruby>趣味<rt><span class="furigana">しゅみ</rt></ruby>です。,HIs hobby is to collect pottery.
陳列,ちんれつ,display; exhibit,<ruby>商品<rt><span class="furigana">しょうひん</rt></ruby>がきれいに <ruby>陳列<rt><span class="furigana">ちんれつ</rt></ruby>されています。,The products are beautifully displayed.
冠,かんむり,coronet; crown,<ruby>王様<rt><span class="furigana">おうさま</rt></ruby>は <ruby>金<rt><span class="furigana">きん</rt></ruby>の <ruby>冠<rt><span class="furigana">かんむり</rt></ruby>をかぶっていた。,The king was wearing a golden crown.
ダイナマイト,だいなまいと,dynamite,ダイナマイトが <ruby>爆発<rt><span class="furigana">ばくはつ</rt></ruby>した。,The dynamite exploded.
冠婚葬祭,かんこんそうさい,ceremonial occasions,<ruby>日本<rt><span class="furigana">にほん</rt></ruby>では <ruby>冠婚葬祭<rt><span class="furigana">かんこんそうさい</rt></ruby>に <ruby>黒<rt><span class="furigana">くろ</rt></ruby>を <ruby>着<rt><span class="furigana">き</rt></ruby>るのが <ruby>普通<rt><span class="furigana">ふつう</rt></ruby>です。,It is usual to wear black for ceremonial occasions in Japan.
帝国,ていこく,empire,2000 <ruby>年<rt><span class="furigana">ねん</rt></ruby> <ruby>前<rt><span class="furigana">まえ</rt></ruby>ローマには <ruby>大<rt><span class="furigana">だい</rt></ruby> <ruby>帝国<rt><span class="furigana">ていこく</rt></ruby>が <ruby>存在<rt><span class="furigana">そんざい</rt></ruby>した。,A great empire existed in Rome 2;000 years ago.
執行,しっこう,execution; performance,<ruby>公務<rt><span class="furigana">こうむ</rt></ruby>の <ruby>執行<rt><span class="furigana">しっこう</rt></ruby>を <ruby>妨<rt><span class="furigana">さまた</rt></ruby>げてはいけない。,You must not disrupt the performance of official duties.
執筆,しっぴつ,writing,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>新<rt><span class="furigana">あたら</rt></ruby>しい <ruby>本<rt><span class="furigana">ほん</rt></ruby>を <ruby>執筆<rt><span class="furigana">しっぴつ</rt></ruby> <ruby>中<rt><span class="furigana">ちゅう</rt></ruby>です。,He is writing a new book.
固執,こしつ,adherence; persistence,<ruby>順位<rt><span class="furigana">じゅんい</rt></ruby>に <ruby>固執<rt><span class="furigana">こしつ</rt></ruby>せずゲームを <ruby>楽<rt><span class="furigana">たの</rt></ruby>しみたい。,I want to enjoy the game without insisting on the order.
疎か,おろそか,negligent,<ruby>勉強<rt><span class="furigana">べんきょう</rt></ruby>を <ruby>疎<rt><span class="furigana">おろ</rt></ruby>かにしてはいけません。,Do not neglect your studies.
過疎,かそ,depopulation,その <ruby>村<rt><span class="furigana">むら</rt></ruby>では <ruby>過疎<rt><span class="furigana">かそ</rt></ruby> <ruby>化<rt><span class="furigana">か</rt></ruby>の <ruby>問題<rt><span class="furigana">もんだい</rt></ruby>が <ruby>深刻<rt><span class="furigana">しんこく</rt></ruby>だ。,The problem of under-population is serious in that village.
弊害,へいがい,abuse; evil,<ruby>喫煙<rt><span class="furigana">きつえん</rt></ruby>の <ruby>弊害<rt><span class="furigana">へいがい</rt></ruby>について <ruby>考<rt><span class="furigana">かんが</rt></ruby>えてみましょう。,Let's consider the evils of smoking.
排斥,はいせき,expulsion; rejection,あの <ruby>国<rt><span class="furigana">くに</rt></ruby>はいまだに <ruby>外国<rt><span class="furigana">がいこく</rt></ruby> <ruby>語<rt><span class="furigana">ご</rt></ruby>を <ruby>排斥<rt><span class="furigana">はいせき</rt></ruby>しようとしている。,That country tries to exclude foreign languages even now.
皇后,こうごう,empress; queen,その <ruby>国<rt><span class="furigana">くに</rt></ruby>の <ruby>皇后<rt><span class="furigana">こうごう</rt></ruby>はとても <ruby>美<rt><span class="furigana">うつく</rt></ruby>しい。,The empress of that country is very beautiful.
匿名,とくめい,anonymity; incognito,ラジオ <ruby>番組<rt><span class="furigana">ばんぐみ</rt></ruby>に <ruby>匿名<rt><span class="furigana">とくめい</rt></ruby>でメールを <ruby>出<rt><span class="furigana">だ</rt></ruby>した。,I sent an anonymous email to the radio program.
琴,こと,harp; koto,<ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>はお <ruby>琴<rt><span class="furigana">こと</rt></ruby>を <ruby>習<rt><span class="furigana">なら</rt></ruby>っています。,She is learning the koto.
慈善,じぜん,charity,<ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>は <ruby>慈善<rt><span class="furigana">じぜん</rt></ruby> <ruby>団体<rt><span class="furigana">だんたい</rt></ruby>で <ruby>活動<rt><span class="furigana">かつどう</rt></ruby>している。,She is active in the charity.
慈悲,じひ,compassion; mercy,<ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>は <ruby>慈悲<rt><span class="furigana">じひ</rt></ruby> <ruby>深<rt><span class="furigana">ふか</rt></ruby>い <ruby>人<rt><span class="furigana">ひと</rt></ruby>だ。,She is a kind person.
チャック,ちゃっく,fastener; zipper,ズボンのチャックが <ruby>開<rt><span class="furigana">あ</rt></ruby>いているよ。,Your fly is open.
遺憾,いかん,regrettable,このような <ruby>結果<rt><span class="furigana">けっか</rt></ruby>になったことを <ruby>誠<rt><span class="furigana">まこと</rt></ruby>に <ruby>遺憾<rt><span class="furigana">いかん</rt></ruby>に <ruby>存<rt><span class="furigana">ぞん</rt></ruby>じます。,It is deeply regrettable that this kind of thing occurred.
悠々,ゆうゆう,comfort; leisure,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>悠々<rt><span class="furigana">ゆうゆう</rt></ruby>と <ruby>人生<rt><span class="furigana">じんせい</rt></ruby>を <ruby>楽<rt><span class="furigana">たの</rt></ruby>しんでいる。,He's enjoying an easy life.
懲役,ちょうえき,imprisonment; penal servitude,<ruby>被告<rt><span class="furigana">ひこく</rt></ruby>に <ruby>懲役<rt><span class="furigana">ちょうえき</rt></ruby> 5 <ruby>年<rt><span class="furigana">ねん</rt></ruby>の <ruby>判決<rt><span class="furigana">はんけつ</rt></ruby>が <ruby>下<rt><span class="furigana">くだ</rt></ruby>された。,A verdict of five years' imprisonment was handed down to the defendant.
唐辛子,とうがらし,red pepper,<ruby>料理<rt><span class="furigana">りょうり</rt></ruby>に <ruby>唐辛子<rt><span class="furigana">とうがらし</rt></ruby>を <ruby>入<rt><span class="furigana">い</rt></ruby>れすぎた。,I put too much chili powder in this dish.
明朗,めいろう,cheerful,<ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>は <ruby>明朗<rt><span class="furigana">めいろう</rt></ruby> <ruby>活発<rt><span class="furigana">かっぱつ</rt></ruby>な <ruby>性格<rt><span class="furigana">せいかく</rt></ruby>です。,She has a cheerful and active personality.
朗読,ろうどく,reading aloud,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>美<rt><span class="furigana">うつく</rt></ruby>しい <ruby>詩<rt><span class="furigana">し</rt></ruby>を <ruby>朗読<rt><span class="furigana">ろうどく</rt></ruby>してくれた。,He read some beautiful poetry aloud.
喪失,そうしつ,forfeit; loss,<ruby>仕事<rt><span class="furigana">しごと</rt></ruby>がうまく <ruby>行<rt><span class="furigana">い</rt></ruby>かず <ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>自信<rt><span class="furigana">じしん</rt></ruby>を <ruby>喪失<rt><span class="furigana">そうしつ</rt></ruby>している。,Things aren't going well at work; and he has lost confidence.
褒美,ほうび,prize; reward,その <ruby>犬<rt><span class="furigana">いぬ</rt></ruby>はご <ruby>褒美<rt><span class="furigana">ほうび</rt></ruby>にクッキーをもらった。,The dog got a cookie as a reward.
華麗,かれい,magnificent,<ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>の <ruby>華麗<rt><span class="furigana">かれい</rt></ruby>な <ruby>演技<rt><span class="furigana">えんぎ</rt></ruby>にうっとりした。,I was entranced by her beautiful performance.
書斎,しょさい,library; study,お <ruby>客様<rt><span class="furigana">きゃくさま</rt></ruby>を <ruby>書斎<rt><span class="furigana">しょさい</rt></ruby>にお <ruby>通<rt><span class="furigana">とお</rt></ruby>しして。,Show the guest into the study.
只管,ひたすら,at all; in the least,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>はひたすら <ruby>努力<rt><span class="furigana">どりょく</rt></ruby>しています。,He is working hard single-mindedly.
鯉,こい,carp,その <ruby>池<rt><span class="furigana">いけ</rt></ruby>には <ruby>大<rt><span class="furigana">おお</rt></ruby>きな <ruby>鯉<rt><span class="furigana">こい</rt></ruby>がいます。,There is a big carp in the pond.
瓦,かわら,tile-roofing,<ruby>台風<rt><span class="furigana">たいふう</rt></ruby>で <ruby>屋根<rt><span class="furigana">やね</rt></ruby>の <ruby>瓦<rt><span class="furigana">かわら</rt></ruby>がはがれた。,The roof tiles came off because of the typhoon.
渚,なぎさ,beach; waterside,<ruby>私<rt><span class="furigana">わたし</rt></ruby>は <ruby>夕暮<rt><span class="furigana">ゆうぐ</rt></ruby>れのなぎさが <ruby>好<rt><span class="furigana">す</rt></ruby>きです。,I like the beach in the evening.
ネオン,ねおん,neon; neon sign,<ruby>街<rt><span class="furigana">まち</rt></ruby>のネオンがまぶしい。,The neon lights in the town are dazzling.
