流し,ながし,cruising taxi; sink,<ruby>流<rt><span class="furigana">なが</span></rt></ruby>しのお <ruby>皿<rt><span class="furigana">さら</span></rt></ruby>を <ruby>洗<rt><span class="furigana">あら</span></rt></ruby>ってください。,Please wash the plates in the sink.
電流,でんりゅう,electric current,この <ruby>機械<rt><span class="furigana">きかい</span></rt></ruby>には <ruby>強<rt><span class="furigana">つよ</span></rt></ruby>い <ruby>電流<rt><span class="furigana">でんりゅう</span></rt></ruby>が <ruby>流<rt><span class="furigana">なが</span></rt></ruby>れています。,There is a strong electric current flowing through this machine.
風流,ふうりゅう,refined elegance,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>京都<rt><span class="furigana">きょうと</span></rt></ruby>で <ruby>風流<rt><span class="furigana">ふうりゅう</span></rt></ruby>な <ruby>旅館<rt><span class="furigana">りょかん</span></rt></ruby>に <ruby>泊<rt><span class="furigana">と</span></rt></ruby>まった。,I stayed at an elegant inn in Kyoto.
崩壊,ほうかい,collapse; crumbling,ベルリンの <ruby>壁<rt><span class="furigana">かべ</span></rt></ruby>は <ruby>崩壊<rt><span class="furigana">ほうかい</span></rt></ruby>しました。,The Berlin Wall collapsed.
洗練,せんれん,polishing; refinement,その <ruby>車<rt><span class="furigana">くるま</span></rt></ruby>は <ruby>洗練<rt><span class="furigana">せんれん</span></rt></ruby>されたデザインが <ruby>売<rt><span class="furigana">う</span></rt></ruby>りだ。,The refined design of that car is popular.
ダイヤ,だいや,train schedule,<ruby>電車<rt><span class="furigana">でんしゃ</span></rt></ruby>はダイヤ <ruby>通<rt><span class="furigana">どお</span></rt></ruby>りに <ruby>運行<rt><span class="furigana">うんこう</span></rt></ruby>しています。,The train is operating according to the timetable.
原油,げんゆ,crude oil,<ruby>原油<rt><span class="furigana">げんゆ</span></rt></ruby>の <ruby>価格<rt><span class="furigana">かかく</span></rt></ruby>が <ruby>値上<rt><span class="furigana">ねあ</span></rt></ruby>がりした。,The price of crude oil has risen.
油田,ゆでん,oil field,その <ruby>国<rt><span class="furigana">くに</span></rt></ruby>で <ruby>初<rt><span class="furigana">はつ</span></rt></ruby>の <ruby>油田<rt><span class="furigana">ゆでん</span></rt></ruby>が <ruby>開発<rt><span class="furigana">かいはつ</span></rt></ruby>された。,The first oilfield in that country was developed.
浮気,うわき,inconstancy,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>奥<rt><span class="furigana">おく</span></rt></ruby>さんに <ruby>浮気<rt><span class="furigana">うわき</span></rt></ruby>がばれてしまった。,His infidelity was discovered by his wife.
没落,ぼつらく,fall; ruin,その <ruby>帝国<rt><span class="furigana">ていこく</span></rt></ruby>は <ruby>没落<rt><span class="furigana">ぼつらく</span></rt></ruby>した。,That empire came to ruin.
銀河,ぎんが,galaxy; Milky Way,<ruby>銀河<rt><span class="furigana">ぎんが</span></rt></ruby>には <ruby>数え<ruby>切<rt><span class="furigana">かぞえき</span></rt></ruby>れないほど <ruby>星<rt><span class="furigana">ほし</span></rt></ruby>がある。,There are too many stars to count in the Milky Way.
河川,かせん,rivers,<ruby>日本<rt><span class="furigana">にほん</span></rt></ruby>の <ruby>河川<rt><span class="furigana">かせん</span></rt></ruby>は <ruby>比較的<rt><span class="furigana">ひかくてき</span></rt></ruby> <ruby>短<rt><span class="furigana">みじか</span></rt></ruby>い。,Rivers in Japan are comparatively short.
運河,うんが,canal,その <ruby>町<rt><span class="furigana">まち</span></rt></ruby>にはいくつもの <ruby>運河<rt><span class="furigana">うんが</span></rt></ruby>がある。,There are many canals in the town.
冷水,れいすい,cold water,ほうれん <ruby>草<rt><span class="furigana">そう</span></rt></ruby>は <ruby>茹<rt><span class="furigana">ゆ</span></rt></ruby>でたあと <ruby>冷水<rt><span class="furigana">れいすい</span></rt></ruby>にさらしてください。,Please rinse the spinach in cold water after boiling.
寒冷,かんれい,cold; coldness,アラスカは <ruby>寒冷<rt><span class="furigana">かんれい</span></rt></ruby>な <ruby>土地<rt><span class="furigana">とち</span></rt></ruby>です。,Alaska is a cold region.
凍結,とうけつ,freezing,<ruby>路面<rt><span class="furigana">ろめん</span></rt></ruby>の <ruby>凍結<rt><span class="furigana">とうけつ</span></rt></ruby>に <ruby>注意<rt><span class="furigana">ちゅうい</span></rt></ruby>してください。,Please be careful of ice on the road.
文庫,ぶんこ,collection of literary works; library,<ruby>文庫本<rt><span class="furigana">ぶんこぼん</span></rt></ruby>は <ruby>持ち<ruby>歩<rt><span class="furigana">もちある</span></rt></ruby>きに <ruby>便利<rt><span class="furigana">べんり</span></rt></ruby>だ。,Paperbacks are convenient for carrying around.
冷蔵,れいぞう,cold storage,このお <ruby>菓子<rt><span class="furigana">かし</span></rt></ruby>は <ruby>要<rt><span class="furigana">よう</span></rt></ruby> <ruby>冷蔵<rt><span class="furigana">れいぞう</span></rt></ruby>だ。,These cakes must be refrigerated.
快速,かいそく,fast train; high speed,<ruby>快速<rt><span class="furigana">かいそく</span></rt></ruby>は 1 <ruby>時間<rt><span class="furigana">じかん</span></rt></ruby>に 2 <ruby>本<rt><span class="furigana">ほん</span></rt></ruby>あります。,There are two rapid-transit trains per hour.
不快,ふかい,unpleasant,<ruby>梅雨<rt><span class="furigana">つゆ</span></rt></ruby>はとても <ruby>不快<rt><span class="furigana">ふかい</span></rt></ruby>です。,The rainy season is quite unpleasant.
ドライ,どらい,dry; no love lost,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>と <ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はドライな <ruby>関係<rt><span class="furigana">かんけい</span></rt></ruby>です。,He and I have a business-like relationship.
快楽,かいらく,enjoyment; pleasure,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>のような <ruby>快楽<rt><span class="furigana">かいらく</span></rt></ruby> <ruby>主義<rt><span class="furigana">しゅぎ</span></rt></ruby>にはついていけない。,I cannot keep up with a hedonist like him.
適量,てきりょう,proper quantity,フライパンに <ruby>適量<rt><span class="furigana">てきりょう</span></rt></ruby>のバターを <ruby>入<rt><span class="furigana">い</span></rt></ruby>れてください。,Please put a suitable amount of butter in the frying pan.
適性,てきせい,aptitude; suitability,<ruby>適性<rt><span class="furigana">てきせい</span></rt></ruby>を <ruby>見<rt><span class="furigana">み</span></rt></ruby>るためのテストを <ruby>受<rt><span class="furigana">う</span></rt></ruby>けました。,I took an aptitude test.
摘発,てきはつ,exposure; laying bare,<ruby>会社<rt><span class="furigana">かいしゃ</span></rt></ruby>の <ruby>不正<rt><span class="furigana">ふせい</span></rt></ruby>が <ruby>摘発<rt><span class="furigana">てきはつ</span></rt></ruby>されました。,Injustices in the company were uncovered.
感染,かんせん,infection,インフルエンザに <ruby>感染<rt><span class="furigana">かんせん</span></rt></ruby>しました。,I have gotten the flu.
染色,せんしょく,dyeing,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>の <ruby>妹<rt><span class="furigana">いもうと</span></rt></ruby>は <ruby>染色<rt><span class="furigana">せんしょく</span></rt></ruby>を <ruby>習<rt><span class="furigana">なら</span></rt></ruby>っている。,My younger sister is learning to dye.
染み,しみ,blot; stain,シャツに <ruby>染<rt><span class="furigana">し</span></rt></ruby>みができてしまった。,There is a stain on the shirt.
排水,はいすい,drainage; sewerage,このパイプは <ruby>排水<rt><span class="furigana">はいすい</span></rt></ruby>のためのものです。,This pipe is the one for the drain.
破棄,はき,annulment; breaking,<ruby>取引<rt><span class="furigana">とりひき</span></rt></ruby> <ruby>先<rt><span class="furigana">さき</span></rt></ruby>との <ruby>契約<rt><span class="furigana">けいやく</span></rt></ruby>を <ruby>破棄<rt><span class="furigana">はき</span></rt></ruby>した。,The contract with the customer was annulled.
夜景,やけい,night view,<ruby>車窓<rt><span class="furigana">しゃそう</span></rt></ruby>からの <ruby>夜景<rt><span class="furigana">やけい</span></rt></ruby>がロマンチックだ。,The night view from the car window is romantic.
投影,とうえい,cast shadow; projection,この <ruby>絵<rt><span class="furigana">え</span></rt></ruby>に <ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>心<rt><span class="furigana">こころ</span></rt></ruby>が <ruby>投影<rt><span class="furigana">とうえい</span></rt></ruby>されている。,His inner feelings are reflected in this picture.
人影,ひとかげ,human figure,この <ruby>通<rt><span class="furigana">とお</span></rt></ruby>りは <ruby>夜<rt><span class="furigana">よる</span></rt></ruby>は <ruby>人影<rt><span class="furigana">ひとかげ</span></rt></ruby>がまばらだ。,There are few people to be seen on this street at night.
面影,おもかげ,face; traces,その <ruby>町<rt><span class="furigana">まち</span></rt></ruby>はすっかり <ruby>変<rt><span class="furigana">か</span></rt></ruby>わり <ruby>昔<rt><span class="furigana">むかし</span></rt></ruby>の <ruby>面影<rt><span class="furigana">おもかげ</span></rt></ruby>はない。,The town has changed completely and there is nothing left of how it used to look.
音響,おんきょう,sound,この <ruby>劇場<rt><span class="furigana">げきじょう</span></rt></ruby>の <ruby>音響<rt><span class="furigana">おんきょう</span></rt></ruby>は <ruby>素晴<rt><span class="furigana">すば</span></rt></ruby>らしい。,The acoustics in this theater are wonderful.
コットン,こっとん,cotton,この Tシャツ<rt><span class="furigana">てぃーしゃつ</span></rt></ruby>はコットンでできている。,This T-shirt is made of cotton.
響き,ひびき,sound,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>はスペイン <ruby>語<rt><span class="furigana">ご</span></rt></ruby>の <ruby>響<rt><span class="furigana">ひび</span></rt></ruby>きが <ruby>好<rt><span class="furigana">す</span></rt></ruby>きだ。,I like the sound of Spanish.
反響,はんきょう,echo; response,この <ruby>作品<rt><span class="furigana">さくひん</span></rt></ruby>には <ruby>大<rt><span class="furigana">おお</span></rt></ruby>きな <ruby>反響<rt><span class="furigana">はんきょう</span></rt></ruby>がありました。,This work was highly influential.
交響曲,こうきょうきょく,symphony,<ruby>次<rt><span class="furigana">つぎ</span></rt></ruby>は <ruby>交響曲<rt><span class="furigana">こうきょうきょく</span></rt></ruby> 5 <ruby>番<rt><span class="furigana">ばん</span></rt></ruby>が <ruby>演奏<rt><span class="furigana">えんそう</span></rt></ruby>される。,Next; the fifth symphony will be performed.
境内,けいだい,grounds,<ruby>子供<rt><span class="furigana">こども</span></rt></ruby>のころ <ruby>神社<rt><span class="furigana">じんじゃ</span></rt></ruby>の <ruby>境内<rt><span class="furigana">けいだい</span></rt></ruby>で <ruby>遊<rt><span class="furigana">あそ</span></rt></ruby>びました。,I played inside the Shinto shrine grounds when I was a child.
心境,しんきょう,mental attitude,<ruby>複雑<rt><span class="furigana">ふくざつ</span></rt></ruby>な <ruby>心境<rt><span class="furigana">しんきょう</span></rt></ruby>です。,I have mixed feelings.
客観,きゃっかん,object; objective,<ruby>自分<rt><span class="furigana">じぶん</span></rt></ruby>を <ruby>客観<rt><span class="furigana">きゃっかん</span></rt></ruby> <ruby>視<rt><span class="furigana">し</span></rt></ruby>することは <ruby>難<rt><span class="furigana">むずか</span></rt></ruby>しい。,It is difficult to look at oneself objectively.
月光,げっこう,moonlight; moonshine,<ruby>窓<rt><span class="furigana">まど</span></rt></ruby>から <ruby>月光<rt><span class="furigana">げっこう</span></rt></ruby>が <ruby>差し<ruby>込<rt><span class="furigana">さしこ</span></rt></ruby>んでいた。,Moonlight shone in through the window.
光景,こうけい,sight; spectacle,<ruby>驚<rt><span class="furigana">おどろ</span></rt></ruby>くような <ruby>光景<rt><span class="furigana">こうけい</span></rt></ruby>が <ruby>目<rt><span class="furigana">め</span></rt></ruby>に <ruby>入<rt><span class="furigana">はい</span></rt></ruby>った。,An amazing spectacle caught my eye.
光線,こうせん,beam; ray,<ruby>強<rt><span class="furigana">つよ</span></rt></ruby>い <ruby>光線<rt><span class="furigana">こうせん</span></rt></ruby>で <ruby>目<rt><span class="furigana">め</span></rt></ruby>を <ruby>痛<rt><span class="furigana">いた</span></rt></ruby>めた。,My eyes hurt in the strong light.
測量,そくりょう,measurement; surveying,<ruby>土地<rt><span class="furigana">とち</span></rt></ruby>を <ruby>売<rt><span class="furigana">う</span></rt></ruby>る <ruby>前<rt><span class="furigana">まえ</span></rt></ruby>に <ruby>測量<rt><span class="furigana">そくりょう</span></rt></ruby>をする <ruby>必要<rt><span class="furigana">ひつよう</span></rt></ruby>がある。,It is necessary to measure it before the land is sold.
星座,せいざ,constellation,<ruby>今夜<rt><span class="furigana">こんや</span></rt></ruby>はその <ruby>星座<rt><span class="furigana">せいざ</span></rt></ruby>が <ruby>良<rt><span class="furigana">よ</span></rt></ruby>く <ruby>見<rt><span class="furigana">み</span></rt></ruby>える。,You can see the constellations of the stars clearly tonight.
火星,かせい,Mars,<ruby>火星<rt><span class="furigana">かせい</span></rt></ruby>は <ruby>地球<rt><span class="furigana">ちきゅう</span></rt></ruby>の <ruby>隣<rt><span class="furigana">となり</span></rt></ruby>の <ruby>惑星<rt><span class="furigana">わくせい</span></rt></ruby>だ。,Mars is a neighboring planet of Earth.
自衛,じえい,self-defense,<ruby>米国<rt><span class="furigana">べいこく</span></rt></ruby>では <ruby>自衛<rt><span class="furigana">じえい</span></rt></ruby>のための <ruby>銃<rt><span class="furigana">じゅう</span></rt></ruby>の <ruby>保持<rt><span class="furigana">ほじ</span></rt></ruby>を <ruby>認<rt><span class="furigana">みと</span></rt></ruby>めている。,The United States recognizes possession of guns for self defense.
不振,ふしん,dullness; slump,あの <ruby>会社<rt><span class="furigana">かいしゃ</span></rt></ruby>は <ruby>最近<rt><span class="furigana">さいきん</span></rt></ruby> <ruby>営業<rt><span class="furigana">えいぎょう</span></rt></ruby> <ruby>不振<rt><span class="furigana">ふしん</span></rt></ruby>だ。,That company's business is in a slump recently.
ミックス,みっくす,mix; mixture,<ruby>果物<rt><span class="furigana">くだもの</span></rt></ruby>のミックスジュースを <ruby>飲<rt><span class="furigana">の</span></rt></ruby>んだ。,I drank mixed fruit juice.
動揺,どうよう,shaking; turbulence,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>はその <ruby>知<rt><span class="furigana">し</span></rt></ruby>らせを <ruby>聞<rt><span class="furigana">き</span></rt></ruby>いて <ruby>激<rt><span class="furigana">はげ</span></rt></ruby>しく <ruby>動揺<rt><span class="furigana">どうよう</span></rt></ruby>した。,She trembled violently on hearing the news.
神話,しんわ,myth; mythology,<ruby>竜<rt><span class="furigana">りゅう</span></rt></ruby>は <ruby>神話<rt><span class="furigana">しんわ</span></rt></ruby>に <ruby>出<rt><span class="furigana">で</span></rt></ruby>て <ruby>来<rt><span class="furigana">く</span></rt></ruby>る <ruby>生き<ruby>物<rt><span class="furigana">いきもの</span></rt></ruby>です。,Dragons are mythical creatures that appear in stories.
神父,しんぷ,Father; priest,<ruby>神父<rt><span class="furigana">しんぷ</span></rt></ruby>は <ruby>毎朝<rt><span class="furigana">まいあさ</span></rt></ruby> <ruby>神<rt><span class="furigana">かみ</span></rt></ruby>に <ruby>祈<rt><span class="furigana">いの</span></rt></ruby>りをささげる。,The priest prays to God every morning.
神秘,しんぴ,mystery,その <ruby>番組<rt><span class="furigana">ばんぐみ</span></rt></ruby>では <ruby>自然<rt><span class="furigana">しぜん</span></rt></ruby>の <ruby>神秘<rt><span class="furigana">しんぴ</span></rt></ruby>を <ruby>紹介<rt><span class="furigana">しょうかい</span></rt></ruby>する。,That program tells us about the mysteries of nature.
密度,みつど,density,<ruby>東京<rt><span class="furigana">とうきょう</span></rt></ruby>は <ruby>人口<rt><span class="furigana">じんこう</span></rt></ruby> <ruby>密度<rt><span class="furigana">みつど</span></rt></ruby>が <ruby>高<rt><span class="furigana">たか</span></rt></ruby>いです。,Tokyo is densely populated.
密集,みっしゅう,crowd; swarm,この <ruby>辺<rt><span class="furigana">へん</span></rt></ruby>は <ruby>住宅<rt><span class="furigana">じゅうたく</span></rt></ruby>が <ruby>密集<rt><span class="furigana">みっしゅう</span></rt></ruby>しています。,Houses are crowded together around here.
親密,しんみつ,close; intimate,<ruby>二人<rt><span class="furigana">ふたり</span></rt></ruby>は <ruby>手<rt><span class="furigana">て</span></rt></ruby>をつないで <ruby>親密<rt><span class="furigana">しんみつ</span></rt></ruby>そうだったよ。,Both of them were holding hands and looked quite intimate.
密接,みっせつ,closeness; intimacy,<ruby>心<rt><span class="furigana">こころ</span></rt></ruby>と <ruby>体<rt><span class="furigana">からだ</span></rt></ruby>は <ruby>密接<rt><span class="furigana">みっせつ</span></rt></ruby>な <ruby>関係<rt><span class="furigana">かんけい</span></rt></ruby>にある。,The mind and body have a close relationship.
精密,せいみつ,accuracy; precision,この <ruby>地図<rt><span class="furigana">ちず</span></rt></ruby>はとても <ruby>精密<rt><span class="furigana">せいみつ</span></rt></ruby>だ。,This map is very precise.
精通,せいつう,informed; thorough knowledge of,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>はロシア <ruby>文学<rt><span class="furigana">ぶんがく</span></rt></ruby>に <ruby>精通<rt><span class="furigana">せいつう</span></rt></ruby>している。,She is well-versed in Russian literature.
精一杯,せいいっぱい,with all one's might,<ruby>精一杯<rt><span class="furigana">せいいっぱい</span></rt></ruby> <ruby>頑張<rt><span class="furigana">がんば</span></rt></ruby>りました。,I did my utmost.
厳密,げんみつ,strict,<ruby>厳密<rt><span class="furigana">げんみつ</span></rt></ruby>に <ruby>言<rt><span class="furigana">い</span></rt></ruby>えばあなたのしたことは <ruby>法律<rt><span class="furigana">ほうりつ</span></rt></ruby> <ruby>違反<rt><span class="furigana">いはん</span></rt></ruby>です。,Strictly speaking; what you did violates the law.
厳格,げんかく,stern; strict,その <ruby>学校<rt><span class="furigana">がっこう</span></rt></ruby>には <ruby>厳格<rt><span class="furigana">げんかく</span></rt></ruby>な <ruby>規則<rt><span class="furigana">きそく</span></rt></ruby>があります。,There are strict rules at the school.
貴族,きぞく,nobility; noble,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>先祖<rt><span class="furigana">せんぞ</span></rt></ruby>は <ruby>貴族<rt><span class="furigana">きぞく</span></rt></ruby>だったそうだ。,I hear that his ancestors were aristocrats.
遺産,いさん,bequest; inheritance,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>莫大<rt><span class="furigana">ばくだい</span></rt></ruby>な <ruby>遺産<rt><span class="furigana">いさん</span></rt></ruby>を <ruby>残<rt><span class="furigana">のこ</span></rt></ruby>した。,He left an extensive legacy.
アピール,あぴーる,appeal; attraction,<ruby>着物<rt><span class="furigana">きもの</span></rt></ruby>は <ruby>日本<rt><span class="furigana">にほん</span></rt></ruby> <ruby>女性<rt><span class="furigana">じょせい</span></rt></ruby>の <ruby>魅力<rt><span class="furigana">みりょく</span></rt></ruby>をアピールします。,The kimono brings out the charm of a Japanese woman.
遺体,いたい,body; remains,<ruby>川岸<rt><span class="furigana">かわぎし</span></rt></ruby>で <ruby>男性<rt><span class="furigana">だんせい</span></rt></ruby>の <ruby>遺体<rt><span class="furigana">いたい</span></rt></ruby>が <ruby>発見<rt><span class="furigana">はっけん</span></rt></ruby>されました。,A man's remains were discovered on the riverbank.
遺言,ゆいごん,testament; will,ちゃんと <ruby>遺言<rt><span class="furigana">ゆいごん</span></rt></ruby>を <ruby>書<rt><span class="furigana">か</span></rt></ruby>くことは <ruby>重要<rt><span class="furigana">じゅうよう</span></rt></ruby>です。,It is important to write a proper will.
遺跡,いせき,remains; ruins,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>たちは 2000 <ruby>年<rt><span class="furigana">ねん</span></rt></ruby> <ruby>前<rt><span class="furigana">まえ</span></rt></ruby>の <ruby>遺跡<rt><span class="furigana">いせき</span></rt></ruby>を <ruby>見学<rt><span class="furigana">けんがく</span></rt></ruby>した。,We visited 2;000 year old ruins.
寄生,きせい,parasite,その <ruby>虫<rt><span class="furigana">むし</span></rt></ruby>は <ruby>動物<rt><span class="furigana">どうぶつ</span></rt></ruby>に <ruby>寄生<rt><span class="furigana">きせい</span></rt></ruby>する。,This insect is parasitic to animals.
取り寄せる,とりよせる,get; order,<ruby>郷里<rt><span class="furigana">きょうり</span></rt></ruby>からカニを <ruby>取り<ruby>寄<rt><span class="furigana">とりよ</span></rt></ruby>せました。,I had a crab sent from my hometown.
職歴,しょくれき,one's professional experience,この <ruby>書類<rt><span class="furigana">しょるい</span></rt></ruby>に <ruby>職歴<rt><span class="furigana">しょくれき</span></rt></ruby>を <ruby>記入<rt><span class="furigana">きにゅう</span></rt></ruby>して <ruby>下<rt><span class="furigana">くだ</span></rt></ruby>さい。,Please fill in your career history on this form.
史上,しじょう,historically,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>史上<rt><span class="furigana">しじょう</span></rt></ruby>に <ruby>名<rt><span class="furigana">な</span></rt></ruby>を <ruby>残<rt><span class="furigana">のこ</span></rt></ruby>す <ruby>名<rt><span class="furigana">めい</span></rt></ruby> <ruby>選手<rt><span class="furigana">せんしゅ</span></rt></ruby>だった。,He was a great player who left his name in history.
紀元,きげん,era,このお <ruby>皿<rt><span class="furigana">さら</span></rt></ruby>は <ruby>紀元前<rt><span class="furigana">きげんぜん</span></rt></ruby>の <ruby>物<rt><span class="furigana">もの</span></rt></ruby>です。,This plate predates Christ.
王子,おうじ,prince,その <ruby>王子<rt><span class="furigana">おうじ</span></rt></ruby>は <ruby>国民<rt><span class="furigana">こくみん</span></rt></ruby>に <ruby>愛<rt><span class="furigana">あい</span></rt></ruby>されている。,The prince is loved by the people.
王国,おうこく,kingdom; monarchy,スウェーデンやオランダは <ruby>王国<rt><span class="furigana">おうこく</span></rt></ruby>です。,Sweden and the Netherlands are kingdoms.
女王,じょおう,belle; queen,<ruby>女王<rt><span class="furigana">じょおう</span></rt></ruby>が <ruby>国民<rt><span class="furigana">こくみん</span></rt></ruby>に <ruby>挨拶<rt><span class="furigana">あいさつ</span></rt></ruby>をした。,The queen greeted the people.
王者,おうじゃ,king; monarch,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はボクシング <ruby>界<rt><span class="furigana">かい</span></rt></ruby>の <ruby>王者<rt><span class="furigana">おうじゃ</span></rt></ruby>です。,He is the king of boxing.
王女,おうじょ,Royal princess,<ruby>王女<rt><span class="furigana">おうじょ</span></rt></ruby>は <ruby>国王<rt><span class="furigana">こくおう</span></rt></ruby>にそっくりだ。,The princess looks just like the king.
宝,たから,riches; treasure,この <ruby>絵<rt><span class="furigana">え</span></rt></ruby>は <ruby>私<rt><span class="furigana">わたし</span></rt></ruby>の <ruby>宝<rt><span class="furigana">たから</span></rt></ruby>です。,This picture is my treasure.
シナリオ,しなりお,scenario,まだシナリオを <ruby>全部<rt><span class="furigana">ぜんぶ</span></rt></ruby> <ruby>読<rt><span class="furigana">よ</span></rt></ruby>んでいない。,I still haven't read all the scripts.
重宝,ちょうほう,convenience; handiness,この <ruby>道具<rt><span class="furigana">どうぐ</span></rt></ruby>はとても <ruby>重宝<rt><span class="furigana">ちょうほう</span></rt></ruby>する。,This tool is very useful.
国宝,こくほう,national treasure,<ruby>国宝<rt><span class="furigana">こくほう</span></rt></ruby>の <ruby>絵<rt><span class="furigana">え</span></rt></ruby>を <ruby>見<rt><span class="furigana">み</span></rt></ruby>てきました。,I saw a picture that is a national treasure.
宝くじ,たからくじ,public lottery,<ruby>宝<rt><span class="furigana">たから</span></rt></ruby>くじで 100 <ruby>万<rt><span class="furigana">まん</span></rt></ruby> <ruby>円<rt><span class="furigana">えん</span></rt></ruby> <ruby>当<rt><span class="furigana">あ</span></rt></ruby>たりました。,I won one million yen in the lottery.
改築,かいちく,rebuilding; remodeling,そのホテルは <ruby>一部<rt><span class="furigana">いちぶ</span></rt></ruby>を <ruby>改築<rt><span class="furigana">かいちく</span></rt></ruby> <ruby>中<rt><span class="furigana">ちゅう</span></rt></ruby>です。,Part of the hotel is being rebuilt.
築く,きずく,build; erect,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>らは <ruby>深<rt><span class="furigana">ふか</span></rt></ruby>い <ruby>友情<rt><span class="furigana">ゆうじょう</span></rt></ruby>を <ruby>築<rt><span class="furigana">きず</span></rt></ruby>いてきた。,They have built a deep friendship.
機構,きこう,mechanism; organization,その <ruby>国<rt><span class="furigana">くに</span></rt></ruby>ではまだ <ruby>流通<rt><span class="furigana">りゅうつう</span></rt></ruby> <ruby>機構<rt><span class="furigana">きこう</span></rt></ruby>が <ruby>確立<rt><span class="furigana">かくりつ</span></rt></ruby>されていない。,The distribution system has not been established in that country yet.
学位,がくい,academic degree,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>医学<rt><span class="furigana">いがく</span></rt></ruby> <ruby>博士<rt><span class="furigana">はかせ</span></rt></ruby>の <ruby>学位<rt><span class="furigana">がくい</span></rt></ruby>を <ruby>取<rt><span class="furigana">と</span></rt></ruby>りました。,He obtained a Doctor of Medicine degree.
方位,ほうい,bearing; direction,<ruby>船乗<rt><span class="furigana">ふなの</span></rt></ruby>りは <ruby>星<rt><span class="furigana">ほし</span></rt></ruby>で <ruby>方位<rt><span class="furigana">ほうい</span></rt></ruby>が <ruby>分<rt><span class="furigana">わ</span></rt></ruby>かります。,Sailors can get their bearings from the stars.
配置,はいち,arrangement; posting,<ruby>引越<rt><span class="furigana">ひっこ</span></rt></ruby>しの <ruby>前<rt><span class="furigana">まえ</span></rt></ruby>に <ruby>家具<rt><span class="furigana">かぐ</span></rt></ruby>の <ruby>配置<rt><span class="furigana">はいち</span></rt></ruby>を <ruby>考<rt><span class="furigana">かんが</span></rt></ruby>えておきましょう。,Let's consider the arrangement of the furniture before moving house.
置物,おきもの,ornament,この <ruby>置物<rt><span class="furigana">おきもの</span></rt></ruby>は <ruby>銀<rt><span class="furigana">ぎん</span></rt></ruby>でできています。,This ornament is made of silver.
近距離,きんきょり,short distance,<ruby>会社<rt><span class="furigana">かいしゃ</span></rt></ruby>は <ruby>家<rt><span class="furigana">いえ</span></rt></ruby>から <ruby>近距離<rt><span class="furigana">きんきょり</span></rt></ruby>のところにあります。,The company is a short distance from the house.
遠距離,えんきょり,long distance,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>遠距離<rt><span class="furigana">えんきょり</span></rt></ruby> <ruby>通勤<rt><span class="furigana">つうきん</span></rt></ruby>をしています。,He is commuting a long distance.
周期,しゅうき,cycle; period,<ruby>地球<rt><span class="furigana">ちきゅう</span></rt></ruby>は <ruby>約<rt><span class="furigana">やく</span></rt></ruby> 1 <ruby>年<rt><span class="furigana">ねん</span></rt></ruby>の <ruby>周期<rt><span class="furigana">しゅうき</span></rt></ruby>で <ruby>太陽<rt><span class="furigana">たいよう</span></rt></ruby>の <ruby>周<rt><span class="furigana">まわ</span></rt></ruby>りを <ruby>一周<rt><span class="furigana">いっしゅう</span></rt></ruby>する。,The earth takes approximately one year to go around the sun once.
海辺,うみべ,beach; seaside,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>の <ruby>家<rt><span class="furigana">いえ</span></rt></ruby>は <ruby>海辺<rt><span class="furigana">うみべ</span></rt></ruby>にある。,Her house is on the beach.
レギュラー,れぎゅらー,regular player,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はサッカーチームのレギュラー <ruby>選手<rt><span class="furigana">せんしゅ</span></rt></ruby>です。,He is a regular on the soccer team.
規範,きはん,norm; standard,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>行為<rt><span class="furigana">こうい</span></rt></ruby>は <ruby>規範<rt><span class="furigana">きはん</span></rt></ruby>に <ruby>反<rt><span class="furigana">はん</span></rt></ruby>しています。,His behavior goes against the norm.
黄金,おうごん,gold; money,その <ruby>冠<rt><span class="furigana">かんむり</span></rt></ruby>は <ruby>黄金<rt><span class="furigana">おうごん</span></rt></ruby>でできている。,The crown is made of gold.
