寝付き,ねつき,falling asleep; going to sleep,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>寝付<rt><span class="furigana">ねつ</span></rt></ruby>きがとてもいい。,I fall asleep very quickly.
目付き,めつき,look in one's eyes,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>目付<rt><span class="furigana">めつ</span></rt></ruby>きが <ruby>鋭<rt><span class="furigana">するど</span></rt></ruby>い。,His vision is sharp.
寝付く,ねつく,fall asleep,ゆうべは <ruby>心配<rt><span class="furigana">しんぱい</span></rt></ruby>でなかなか <ruby>寝付<rt><span class="furigana">ねつ</span></rt></ruby>けなかった。,I could hardly sleep for worrying last night.
はらはら,はらはら,suspensefully,アクション <ruby>映画<rt><span class="furigana">えいが</span></rt></ruby>にはらはらした。,The action movie made me feel excited.
付け込む,つけこむ,take advantage of,<ruby>人<rt><span class="furigana">ひと</span></rt></ruby>の <ruby>弱<rt><span class="furigana">よわ</span></rt></ruby>みに <ruby>付け<ruby>込<rt><span class="furigana">つけこ</span></rt></ruby>むのはよくない。,It's not good to take advantage of people.
体付き,からだつき,one's figure,<ruby>弟<rt><span class="furigana">おとうと</span></rt></ruby>は <ruby>体<rt><span class="furigana">からだ</span></rt></ruby> <ruby>付<rt><span class="furigana">つ</span></rt></ruby>きががっしりしてきた。,My younger brother's physique has become muscular.
備え付ける,そなえつける,furnish; provide with,このアパートは <ruby>家具<rt><span class="furigana">かぐ</span></rt></ruby>が <ruby>備え<ruby>付<rt><span class="furigana">そなえつ</span></rt></ruby>けてあります。,This apartment is furnished.
引っ付く,ひっつく,cling; stick,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>前歯<rt><span class="furigana">まえば</span></rt></ruby>にのりが <ruby>引っ<ruby>付<rt><span class="furigana">ひっつ</span></rt></ruby>いている。,He has seaweed stuck on his front teeth.
言い付ける,いいつける,order; tell,<ruby>親<rt><span class="furigana">おや</span></rt></ruby>に <ruby>言い<ruby>付<rt><span class="furigana">いいつ</span></rt></ruby>けたりしないで。,Don't give orders to your parents.
従属,じゅうぞく,subordination,<ruby>会社<rt><span class="furigana">かいしゃ</span></rt></ruby>に <ruby>従属<rt><span class="furigana">じゅうぞく</span></rt></ruby>するのが <ruby>良<rt><span class="furigana">よ</span></rt></ruby>いとは <ruby>限<rt><span class="furigana">かぎ</span></rt></ruby>らない。,It is not necessarily a good thing to depend on the company.
省みる,かえりみる,introspect; reflect on,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>過去<rt><span class="furigana">かこ</span></rt></ruby>の <ruby>過<rt><span class="furigana">あやま</span></rt></ruby>ちを <ruby>省<rt><span class="furigana">かえり</span></rt></ruby>みた。,I reflected on my past mistakes.
一概に,いちがいに,indiscriminately,<ruby>一概<rt><span class="furigana">いちがい</span></rt></ruby>に <ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>が <ruby>悪<rt><span class="furigana">わる</span></rt></ruby>いとは <ruby>言<rt><span class="furigana">い</span></rt></ruby>えません。,You can't say that he is all bad.
入念,にゅうねん,carefully,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>調査<rt><span class="furigana">ちょうさ</span></rt></ruby>の <ruby>結果<rt><span class="furigana">けっか</span></rt></ruby>を <ruby>入念<rt><span class="furigana">にゅうねん</span></rt></ruby>に <ruby>検討<rt><span class="furigana">けんとう</span></rt></ruby>した。,He examined the results of the investigation carefully.
うとうと,うとうと,doze,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>はソファーでうとうとしている。,She is dozing on the sofa.
念入り,ねんいり,careful; elaborate,<ruby>医者<rt><span class="furigana">いしゃ</span></rt></ruby>は <ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>目<rt><span class="furigana">め</span></rt></ruby>を <ruby>念入<rt><span class="furigana">ねんい</span></rt></ruby>りに <ruby>調<rt><span class="furigana">しら</span></rt></ruby>べた。,The doctor carefully examined his eyes.
念力,ねんりき,psycho-kinesis; will power,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>念力<rt><span class="furigana">ねんりき</span></rt></ruby>でスプーンを <ruby>曲<rt><span class="furigana">ま</span></rt></ruby>げられるそうだ。,I heard that he can bend spoons by psycho-kinesis.
順路,じゅんろ,fixed route,<ruby>順路<rt><span class="furigana">じゅんろ</span></rt></ruby>に <ruby>従<rt><span class="furigana">したが</span></rt></ruby>って <ruby>展示<rt><span class="furigana">てんじ</span></rt></ruby>を <ruby>見<rt><span class="furigana">み</span></rt></ruby>ました。,We followed the recommended route around the exhibition.
逆効果,ぎゃくこうか,counter result,しつこく <ruby>言<rt><span class="furigana">い</span></rt></ruby>うのは <ruby>逆<rt><span class="furigana">ぎゃく</span></rt></ruby> <ruby>効果<rt><span class="furigana">こうか</span></rt></ruby>です。,If you go on about it; it will have the opposite effect.
逆立ち,さかだち,handstand,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>逆立<rt><span class="furigana">さかだ</span></rt></ruby>ちが <ruby>得意<rt><span class="furigana">とくい</span></rt></ruby>だ。,He is good at handstands.
逆上せる,のぼせる,get dizzy; go mad over,お <ruby>風呂<rt><span class="furigana">ふろ</span></rt></ruby>に <ruby>長<rt><span class="furigana">なが</span></rt></ruby>く <ruby>入<rt><span class="furigana">はい</span></rt></ruby>り <ruby>過<rt><span class="furigana">す</span></rt></ruby>ぎてのぼせた。,I feel dizzy because I stayed in the bath too long.
同列,どうれつ,same rank,<ruby>子供<rt><span class="furigana">こども</span></rt></ruby>と <ruby>大人<rt><span class="furigana">おとな</span></rt></ruby>を <ruby>同列<rt><span class="furigana">どうれつ</span></rt></ruby>には <ruby>扱<rt><span class="furigana">あつか</span></rt></ruby>えない。,Children and adults cannot be treated the same way.
前例,ぜんれい,above example; precedent,<ruby>前例<rt><span class="furigana">ぜんれい</span></rt></ruby>がなければこれから <ruby>作<rt><span class="furigana">つく</span></rt></ruby>ればいい。,In the absence of a precedent; you might as well make one now.
余暇,よか,leisure; spare time,<ruby>余暇<rt><span class="furigana">よか</span></rt></ruby>には <ruby>本<rt><span class="furigana">ほん</span></rt></ruby>をよく <ruby>読<rt><span class="furigana">よ</span></rt></ruby>みます。,I often read books for pleasure.
たらたら,たらたら,dribbling; dripping,<ruby>暑<rt><span class="furigana">あつ</span></rt></ruby>くて <ruby>汗<rt><span class="furigana">あせ</span></rt></ruby>がたらたら <ruby>流<rt><span class="furigana">なが</span></rt></ruby>れてきた。,It is hot and I am dripping with sweat.
余す,あます,leave over; let remain,<ruby>今年<rt><span class="furigana">ことし</span></rt></ruby>も <ruby>余<rt><span class="furigana">あま</span></rt></ruby>すところ 1 <ruby>週間<rt><span class="furigana">しゅうかん</span></rt></ruby>だ。,There is just one week left this year.
途切れる,とぎれる,break; pause,ずっと <ruby>聞<rt><span class="furigana">き</span></rt></ruby>こえていたセミの <ruby>声<rt><span class="furigana">こえ</span></rt></ruby>がふと <ruby>途切<rt><span class="furigana">とぎ</span></rt></ruby>れた。,The song of the cicada that I had been listening to for some time suddenly stopped.
添削,てんさく,correction,この <ruby>作文<rt><span class="furigana">さくぶん</span></rt></ruby>を <ruby>添削<rt><span class="furigana">てんさく</span></rt></ruby>してください。,Please correct this composition.
即死,そくし,instant death,<ruby>運転<rt><span class="furigana">うんてん</span></rt></ruby> <ruby>手<rt><span class="furigana">しゅ</span></rt></ruby>は <ruby>即死<rt><span class="furigana">そくし</span></rt></ruby>だった。,The driver died instantly.
既成,きせい,established; existing,これは <ruby>既成<rt><span class="furigana">きせい</span></rt></ruby>の <ruby>事実<rt><span class="furigana">じじつ</span></rt></ruby>です。,This is an established fact.
刻一刻と,こくいっこくと,moment by moment,<ruby>締切<rt><span class="furigana">しめきり</span></rt></ruby> <ruby>時間<rt><span class="furigana">じかん</span></rt></ruby>が <ruby>刻<rt><span class="furigana">こく</span></rt></ruby> <ruby>一刻<rt><span class="furigana">いっこく</span></rt></ruby>と <ruby>迫<rt><span class="furigana">せま</span></rt></ruby>ってくる。,The deadline time approaches minute by minute.
引き締める,ひきしめる,brace oneself; tighten,<ruby>気持<rt><span class="furigana">きも</span></rt></ruby>ちを <ruby>引き<ruby>締<rt><span class="furigana">ひきし</span></rt></ruby>めて <ruby>作業<rt><span class="furigana">さぎょう</span></rt></ruby>に <ruby>取り<ruby>掛<rt><span class="furigana">とりか</span></rt></ruby>かろう。,Let's keep our feelings under control and get on with the work.
引き締まる,ひきしまる,be braced up; tighten,<ruby>運動<rt><span class="furigana">うんどう</span></rt></ruby>をして <ruby>体<rt><span class="furigana">からだ</span></rt></ruby>が <ruby>引き<ruby>締<rt><span class="furigana">ひきし</span></rt></ruby>まった。,My body has firmed up from exercising.
豊作,ほうさく,good harvest,<ruby>今年<rt><span class="furigana">ことし</span></rt></ruby>は <ruby>米<rt><span class="furigana">こめ</span></rt></ruby>が <ruby>豊作<rt><span class="furigana">ほうさく</span></rt></ruby>でした。,The rice harvest was good this year.
しくしく,しくしく,sobbing,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>はしくしく <ruby>泣<rt><span class="furigana">な</span></rt></ruby>いていた。,She was sobbing.
見苦しい,みぐるしい,look awful; unsightly,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>服装<rt><span class="furigana">ふくそう</span></rt></ruby>は <ruby>見苦<rt><span class="furigana">みぐる</span></rt></ruby>しい。,His clothes are unsightly.
無茶苦茶,むちゃくちゃ,confused; incoherent,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>のお <ruby>金<rt><span class="furigana">かね</span></rt></ruby>の <ruby>使い<ruby>方<rt><span class="furigana">つかいかた</span></rt></ruby>は <ruby>無茶苦茶<rt><span class="furigana">むちゃくちゃ</span></rt></ruby>だ。,His spending is out of hand.
労る,いたわる,take care of,お <ruby>体<rt><span class="furigana">からだ</span></rt></ruby>をいたわってください。,Please take care of yourself.
貧弱,ひんじゃく,meager; poor,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>の <ruby>弟<rt><span class="furigana">おとうと</span></rt></ruby>はやせていて <ruby>貧弱<rt><span class="furigana">ひんじゃく</span></rt></ruby>です。,My younger brother is thin and weedy.
貧富,ひんぷ,rich and poor,あの <ruby>国<rt><span class="furigana">くに</span></rt></ruby>は <ruby>貧富<rt><span class="furigana">ひんぷ</span></rt></ruby>の <ruby>差<rt><span class="furigana">さ</span></rt></ruby>が <ruby>大<rt><span class="furigana">おお</span></rt></ruby>きい。,The gap between rich and poor in that country is wide.
辛子,からし,mustard,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>納豆<rt><span class="furigana">なっとう</span></rt></ruby>に <ruby>辛子<rt><span class="furigana">からし</span></rt></ruby>を <ruby>入<rt><span class="furigana">い</span></rt></ruby>れない。,I don't put mustard in natto.
漁村,ぎょそん,fishing village,ここは <ruby>昔<rt><span class="furigana">むかし</span></rt></ruby>から <ruby>続<rt><span class="furigana">つづ</span></rt></ruby>く <ruby>漁村<rt><span class="furigana">ぎょそん</span></rt></ruby>です。,This has been a fishing village for a long time.
漁る,あさる,fish; hunt; search,ノラ <ruby>猫<rt><span class="furigana">ねこ</span></rt></ruby>が ゴミ<ruby>箱<rt><span class="furigana">ごみばこ</span></rt></ruby>をあさっている。,A stray cat is going through the garbage bin.
軽薄,けいはく,frivolous; insincere,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>軽薄<rt><span class="furigana">けいはく</span></rt></ruby>な <ruby>男<rt><span class="furigana">おとこ</span></rt></ruby>だ。,He is a frivolous man.
うねる,うねる,surge; undulate,バスはうねる <ruby>道<rt><span class="furigana">みち</span></rt></ruby>を <ruby>登<rt><span class="furigana">のぼ</span></rt></ruby>って <ruby>行<rt><span class="furigana">い</span></rt></ruby>きました。,The bus climbed the winding road.
薄まる,うすまる,be diluted; thin out,<ruby>氷<rt><span class="furigana">こおり</span></rt></ruby>が <ruby>溶<rt><span class="furigana">と</span></rt></ruby>けてコーヒーが <ruby>薄<rt><span class="furigana">うす</span></rt></ruby>まってしまった。,The ice has melted and made the coffee weak.
厚意,こうい,favor; kindness,あなたのご <ruby>厚意<rt><span class="furigana">こうい</span></rt></ruby>に <ruby>感謝<rt><span class="furigana">かんしゃ</span></rt></ruby>します。,We wish to express our gratitude for your goodwill.
厚かましい,あつかましい,brazen; unabashed,<ruby>厚<rt><span class="furigana">あつ</span></rt></ruby>かましいにも <ruby>程<rt><span class="furigana">ほど</span></rt></ruby>がある。,There is a degree of impudence.
縮れる,ちぢれる,be wavy; shrink,パーマで <ruby>髪<rt><span class="furigana">かみ</span></rt></ruby>が <ruby>縮<rt><span class="furigana">ちぢ</span></rt></ruby>れてしまった。,I had my hair permed.
伸びやか,のびやか,carefree,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>はとても <ruby>伸<rt><span class="furigana">の</span></rt></ruby>びやかに <ruby>歌<rt><span class="furigana">うた</span></rt></ruby>う。,She sings in a relaxed manner.
伸び伸び,のびのび,at ease,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>たちは <ruby>子供<rt><span class="furigana">こども</span></rt></ruby>を <ruby>伸び<ruby>伸<rt><span class="furigana">のびの</span></rt></ruby>びと <ruby>育<rt><span class="furigana">そだ</span></rt></ruby>てています。,We are bringing up the child in a carefree manner.
差し伸べる,さしのべる,hold out; reach out,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>困<rt><span class="furigana">こま</span></rt></ruby>っている <ruby>人<rt><span class="furigana">ひと</span></rt></ruby>に <ruby>救<rt><span class="furigana">すく</span></rt></ruby>いの <ruby>手<rt><span class="furigana">て</span></rt></ruby>を <ruby>差し<ruby>伸<rt><span class="furigana">さしの</span></rt></ruby>べた。,She gave a helping hand to those in trouble.
超特急,ちょうとっきゅう,super express,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>超<rt><span class="furigana">ちょう</span></rt></ruby> <ruby>特急<rt><span class="furigana">とっきゅう</span></rt></ruby>で <ruby>仕事<rt><span class="furigana">しごと</span></rt></ruby>を <ruby>片付<rt><span class="furigana">かたづ</span></rt></ruby>けた。,He finished off the work on the super express.
間抜け,まぬけ,bonehead; idiot,あんな <ruby>間抜<rt><span class="furigana">まぬ</span></rt></ruby>けには <ruby>付き<ruby>合<rt><span class="furigana">つきあ</span></rt></ruby>っていられない。,I can't socialize with an idiot like that.
アベック,あべっく,couple,アベックが <ruby>海岸<rt><span class="furigana">かいがん</span></rt></ruby>を <ruby>散歩<rt><span class="furigana">さんぽ</span></rt></ruby>していた。,The couple was strolling along the coast.
抜け出す,ぬけだす,break loose; get out of,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>らは <ruby>夜中<rt><span class="furigana">よなか</span></rt></ruby>に <ruby>寮<rt><span class="furigana">りょう</span></rt></ruby>を <ruby>抜け<ruby>出<rt><span class="furigana">ぬけだ</span></rt></ruby>した。,They slipped out the dormitory in the middle of the night.
海抜,かいばつ,above sea level,その <ruby>村<rt><span class="furigana">むら</span></rt></ruby>は <ruby>海抜<rt><span class="furigana">かいばつ</span></rt></ruby> 500メートルの <ruby>高<rt><span class="furigana">たか</span></rt></ruby>さに <ruby>位置<rt><span class="furigana">いち</span></rt></ruby>する。,The village is 500 meters above sea level.
引き抜く,ひきぬく,pull out; recruit,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>他<rt><span class="furigana">ほか</span></rt></ruby>の <ruby>会社<rt><span class="furigana">かいしゃ</span></rt></ruby>に <ruby>引き<ruby>抜<rt><span class="furigana">ひきぬ</span></rt></ruby>かれました。,He was lured away to another company.
抜かす,ぬかす,leave out; omit,<ruby>自分<rt><span class="furigana">じぶん</span></rt></ruby>を <ruby>抜<rt><span class="furigana">ぬ</span></rt></ruby>かして <ruby>参加<rt><span class="furigana">さんか</span></rt></ruby> <ruby>者<rt><span class="furigana">しゃ</span></rt></ruby>を <ruby>数<rt><span class="furigana">かぞ</span></rt></ruby>えてしまった。,I counted the participants excluding myself.
荷札,にふだ,tag,<ruby>宅配<rt><span class="furigana">たくはい</span></rt></ruby> <ruby>便<rt><span class="furigana">びん</span></rt></ruby>の <ruby>荷札<rt><span class="furigana">にふだ</span></rt></ruby>を <ruby>書<rt><span class="furigana">か</span></rt></ruby>いてください。,Please fill in the label for the courier service.
立て札,たてふだ,bulletin board,<ruby>工事<rt><span class="furigana">こうじ</span></rt></ruby> <ruby>現場<rt><span class="furigana">げんば</span></rt></ruby>に「 <ruby>立ち<ruby>入<rt><span class="furigana">たちい</span></rt></ruby>り <ruby>禁止<rt><span class="furigana">きんし</span></rt></ruby>」の <ruby>立て<ruby>札<rt><span class="furigana">たてふだ</span></rt></ruby>があった。,There was an &quot;Off-limits&quot; notice on the construction site.
朝礼,ちょうれい,morning assembly,<ruby>朝礼<rt><span class="furigana">ちょうれい</span></rt></ruby>で <ruby>新任<rt><span class="furigana">しんにん</span></rt></ruby>の <ruby>先生<rt><span class="furigana">せんせい</span></rt></ruby>が <ruby>紹介<rt><span class="furigana">しょうかい</span></rt></ruby>された。,The new teacher was introduced during the morning assembly.
無礼,ぶれい,discourtesy; rudeness,あの <ruby>男<rt><span class="furigana">おとこ</span></rt></ruby>は <ruby>本当<rt><span class="furigana">ほんとう</span></rt></ruby>に <ruby>無礼<rt><span class="furigana">ぶれい</span></rt></ruby>だ。,That man is really rude.
うずうず,うずうず,impatience,<ruby>早<rt><span class="furigana">はや</span></rt></ruby>く <ruby>出<rt><span class="furigana">で</span></rt></ruby>かけたくてうずうずする。,He is impatient to go out.
礼状,れいじょう,letter of thanks,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>に <ruby>礼状<rt><span class="furigana">れいじょう</span></rt></ruby>を <ruby>書<rt><span class="furigana">か</span></rt></ruby>きました。,I wrote a letter of thanks to her.
反射的,はんしゃてき,reflective; reflexive,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>反射<rt><span class="furigana">はんしゃ</span></rt></ruby> <ruby>的<rt><span class="furigana">てき</span></rt></ruby>にボールをよけた。,He dodged the ball instinctively.
程なく,ほどなく,soon,<ruby>社長<rt><span class="furigana">しゃちょう</span></rt></ruby>は <ruby>程<rt><span class="furigana">ほど</span></rt></ruby>なくいらっしゃいます。,The president will come shortly.
優越感,ゆうえつかん,superiority complex,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>自分<rt><span class="furigana">じぶん</span></rt></ruby>の <ruby>売上<rt><span class="furigana">うりあげ</span></rt></ruby>が <ruby>高<rt><span class="furigana">たか</span></rt></ruby>いことに <ruby>優越<rt><span class="furigana">ゆうえつ</span></rt></ruby> <ruby>感<rt><span class="furigana">かん</span></rt></ruby>を <ruby>持<rt><span class="furigana">も</span></rt></ruby>っている。,He thinks he is better than others because his sales figures are high.
優等生,ゆうとうせい,honor student,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>大学<rt><span class="furigana">だいがく</span></rt></ruby>までずっと <ruby>優等生<rt><span class="furigana">ゆうとうせい</span></rt></ruby>でした。,She was a top class student right up to university.
独りぼっち,ひとりぼっち,solitary,あなたは <ruby>独<rt><span class="furigana">ひと</span></rt></ruby>りぼっちではありません。,You are not alone.
身軽,みがる,agile; light,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>身軽<rt><span class="furigana">みがる</span></rt></ruby>に <ruby>旅行<rt><span class="furigana">りょこう</span></rt></ruby>するのが <ruby>好<rt><span class="furigana">す</span></rt></ruby>きです。,I like to travel lightly.
身元,みもと,one's birth; one's identity,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>身元<rt><span class="furigana">みもと</span></rt></ruby>を <ruby>調<rt><span class="furigana">しら</span></rt></ruby>べている。,They are investigating his background.
身の上,みのうえ,one's career; one's condition,<ruby>身の<ruby>上<rt><span class="furigana">みのうえ</span></rt></ruby> <ruby>相談<rt><span class="furigana">そうだん</span></rt></ruby>に <ruby>乗<rt><span class="furigana">の</span></rt></ruby>るのもカウンセラーの <ruby>仕事<rt><span class="furigana">しごと</span></rt></ruby>だ。,It is also a counselor's job to give personal advice.
びくびく,びくびく,scared,そんなにびくびくしないでください。,Don't be so timid.
身寄り,みより,relation; relative,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>身寄<rt><span class="furigana">みよ</span></rt></ruby>りがない。,He doesn't have any close relatives.
身投げ,みなげ,suicide by drowning or jumping,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>崖<rt><span class="furigana">がけ</span></rt></ruby>から <ruby>身投<rt><span class="furigana">みな</span></rt></ruby>げした。,He threw himself from the cliff.
占う,うらなう,divine; tell fortune,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>将来<rt><span class="furigana">しょうらい</span></rt></ruby>を <ruby>占<rt><span class="furigana">うらな</span></rt></ruby>ってもらった。,She had her fortune told.
独り占め,ひとりじめ,exclusive possession,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>はクラスの <ruby>人気<rt><span class="furigana">にんき</span></rt></ruby>を <ruby>独り<ruby>占<rt><span class="furigana">ひとりじ</span></rt></ruby>めしている。,She is getting all the attention in class.
買い占める,かいしめる,buy up,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>らはその <ruby>会社<rt><span class="furigana">かいしゃ</span></rt></ruby>の <ruby>株<rt><span class="furigana">かぶ</span></rt></ruby>を <ruby>買い<ruby>占<rt><span class="furigana">かいし</span></rt></ruby>めようとしている。,They are trying to buy up the company's shares.
目処,めど,goal; prospects,<ruby>引越<rt><span class="furigana">ひっこ</span></rt></ruby>しのめどがついた。,The prospect of moving house arose.
仲買,なかがい,brokerage; middleman,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>株<rt><span class="furigana">かぶ</span></rt></ruby>の <ruby>仲買<rt><span class="furigana">なかがい</span></rt></ruby>をしています。,He is a stockbroker.
お節介,おせっかい,meddlesome,お <ruby>節介<rt><span class="furigana">せっかい</span></rt></ruby>なおばさんだ。,She is an interfering old woman.
照れる,てれる,be abashed; feel shy,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>先生<rt><span class="furigana">せんせい</span></rt></ruby>にほめられて <ruby>照<rt><span class="furigana">て</span></rt></ruby>れた。,He blushed when praised by the teacher.
よちよち,よちよち,toddling,<ruby>娘<rt><span class="furigana">むすめ</span></rt></ruby>がよちよち <ruby>歩<rt><span class="furigana">ある</span></rt></ruby>きを <ruby>始<rt><span class="furigana">はじ</span></rt></ruby>めた。,My daughter started to toddle.
互い違い,たがいちがい,alternate,その 2 <ruby>色<rt><span class="furigana">しょく</span></rt></ruby>を <ruby>互い<ruby>違<rt><span class="furigana">たがいちが</span></rt></ruby>いに <ruby>並<rt><span class="furigana">なら</span></rt></ruby>べてみよう。,Let's arrange the two colors alternately.
適齢期,てきれいき,marriageable age,あの <ruby>家<rt><span class="furigana">いえ</span></rt></ruby>には <ruby>適齢<rt><span class="furigana">てきれい</span></rt></ruby> <ruby>期<rt><span class="furigana">き</span></rt></ruby>の <ruby>娘<rt><span class="furigana">むすめ</span></rt></ruby>さんがいます。,That family has a grown up daughter in her prime.
愛読,あいどく,love reading,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>作品<rt><span class="furigana">さくひん</span></rt></ruby>を <ruby>愛読<rt><span class="furigana">あいどく</span></rt></ruby>している。,I like to read his work.
愛しい,いとしい,beloved; darling,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>愛<rt><span class="furigana">いと</span></rt></ruby>しい <ruby>夫<rt><span class="furigana">おっと</span></rt></ruby>の <ruby>帰<rt><span class="furigana">かえ</span></rt></ruby>りを <ruby>待<rt><span class="furigana">ま</span></rt></ruby>ち <ruby>続<rt><span class="furigana">つづ</span></rt></ruby>けた。,She kept waiting for the return of her beloved husband.
恋しい,こいしい,beloved; dear,<ruby>恋<rt><span class="furigana">こい</span></rt></ruby>しい <ruby>人<rt><span class="furigana">ひと</span></rt></ruby>に <ruby>手紙<rt><span class="furigana">てがみ</span></rt></ruby>を <ruby>書<rt><span class="furigana">か</span></rt></ruby>きました。,I wrote a letter to a person dear to me.
延滞,えんたい,arrears,<ruby>借<rt><span class="furigana">か</span></rt></ruby>りた CDを <ruby>返<rt><span class="furigana">かえ</span></rt></ruby>し <ruby>忘<rt><span class="furigana">わす</span></rt></ruby>れ <ruby>延滞<rt><span class="furigana">えんたい</span></rt></ruby> <ruby>料金<rt><span class="furigana">りょうきん</span></rt></ruby>を <ruby>取<rt><span class="furigana">と</span></rt></ruby>られた。,I forgot to return the CD I rented; so I was charged a late fee.
祝電,しゅくでん,congratulatory telegram,<ruby>二人<rt><span class="furigana">ふたり</span></rt></ruby>に <ruby>沢山<rt><span class="furigana">たくさん</span></rt></ruby>の <ruby>祝電<rt><span class="furigana">しゅくでん</span></rt></ruby>が <ruby>届<rt><span class="furigana">とど</span></rt></ruby>いた。,A lot of congratulatory telegrams were delivered to the couple.
不純,ふじゅん,impure; mixed,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>不純<rt><span class="furigana">ふじゅん</span></rt></ruby>な <ruby>動機<rt><span class="furigana">どうき</span></rt></ruby>で <ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>に <ruby>近付<rt><span class="furigana">ちかづ</span></rt></ruby>いた。,He approached her with an ulterior motive.
初夢,はつゆめ,first dream of the New Year,<ruby>今年<rt><span class="furigana">ことし</span></rt></ruby>の <ruby>初夢<rt><span class="furigana">はつゆめ</span></rt></ruby>は <ruby>何<rt><span class="furigana">なん</span></rt></ruby>でしたか。,What was your first dream of the New Year?
すれすれ,すれすれ,very close to,ツバメが <ruby>地上<rt><span class="furigana">ちじょう</span></rt></ruby>すれすれに <ruby>飛<rt><span class="furigana">と</span></rt></ruby>んで <ruby>行<rt><span class="furigana">い</span></rt></ruby>きました。,The swallow flew close to the ground.
慎む,つつしむ,be prudent,<ruby>私語<rt><span class="furigana">しご</span></rt></ruby>は <ruby>慎<rt><span class="furigana">つつし</span></rt></ruby>んでください。,Please refrain from whispering.
苦笑い,にがわらい,bitter smile,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>苦笑<rt><span class="furigana">にがわら</span></rt></ruby>いを <ruby>浮<rt><span class="furigana">う</span></rt></ruby>かべた。,A wry smile rose on his lips.
作り笑い,つくりわらい,forced laugh,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>作り<ruby>笑<rt><span class="furigana">つくりわら</span></rt></ruby>いを <ruby>浮<rt><span class="furigana">う</span></rt></ruby>かべた。,A forced smile flickered on her face.
無恥,むち,impudence; shamelessness,そんなことをするなんて <ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>無恥<rt><span class="furigana">むち</span></rt></ruby>な <ruby>人間<rt><span class="furigana">にんげん</span></rt></ruby>だ。,He has no shame doing something like that.
恥知らず,はじしらず,brazen; shameless person,そんな <ruby>恥知<rt><span class="furigana">はじし</span></rt></ruby>らずな <ruby>行<rt><span class="furigana">おこな</span></rt></ruby>いはやめなさい。,Stop doing such brazen things.
恥さらし,はじさらし,disgrace; shame,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>一家<rt><span class="furigana">いっか</span></rt></ruby>の <ruby>恥<rt><span class="furigana">はじ</span></rt></ruby>さらしだ。,He is the black sheep of the family.
