かえる,かえる,frog,<ruby>田<rt>た</span></rt></ruby>んぼの <ruby>中<rt>なか</span></rt></ruby>でかえるが <ruby>合唱<rt>がっしょう</span></rt></ruby>している。,Frogs in the rice field are croaking in chorus.
設計,せっけい,design; plan,<ruby>兄<rt>あに</span></rt></ruby>は <ruby>船<rt>ふね</span></rt></ruby>の <ruby>設計<rt>せっけい</span></rt></ruby>をしています。,My big brother is designing a ship.
施設,しせつ,facilities; institution,そのホテルにはレジャー <ruby>施設<rt>しせつ</span></rt></ruby>がたくさんある。,There are a lot of leisure facilities in the hotel.
設備,せつび,equipment; facilities,この <ruby>研究所<rt>けんきゅうじょ</span></rt></ruby>には <ruby>最新<rt>さいしん</span></rt></ruby>の <ruby>設備<rt>せつび</span></rt></ruby>が <ruby>揃<rt>そろ</span></rt></ruby>っています。,This laboratory has the latest equipment.
解説,かいせつ,explanation; commentary,<ruby>新聞<rt>しんぶん</span></rt></ruby>の <ruby>解説<rt>かいせつ</span></rt></ruby> <ruby>欄<rt>らん</span></rt></ruby>を <ruby>読<rt>よ</span></rt></ruby>みました。,I read the comment column in the newspaper.
説,せつ,theory; opinion,<ruby>私<rt>わたし</span></rt></ruby>は <ruby>彼<rt>かれ</span></rt></ruby>の <ruby>説<rt>せつ</span></rt></ruby>が <ruby>正<rt>ただ</span></rt></ruby>しいと <ruby>思<rt>おも</span></rt></ruby>う。,I think that his theory is correct.
おじさん,おじさん,Mister; middle-aged man,<ruby>今<rt>いま</span></rt></ruby>そこで <ruby>隣<rt>となり</span></rt></ruby>のおじさんに <ruby>会<rt>あ</span></rt></ruby>ったよ。,I just met the man next door.
社説,しゃせつ,editorial,この <ruby>新聞<rt>しんぶん</span></rt></ruby>の <ruby>社説<rt>しゃせつ</span></rt></ruby>は <ruby>面白<rt>おもしろ</span></rt></ruby>いね。,The editorial in this newspaper is interesting.
公共,こうきょう,public; community,<ruby>公共<rt>こうきょう</span></rt></ruby>の <ruby>乗<rt>の</span></rt></ruby>り <ruby>物<rt>もの</span></rt></ruby>は <ruby>誰<rt>だれ</span></rt></ruby>でも <ruby>利用<rt>りよう</span></rt></ruby>できます。,Public transport is available to everyone.
公式,こうしき,formal; official,<ruby>今後<rt>こんご</span></rt></ruby>の <ruby>方針<rt>ほうしん</span></rt></ruby>が <ruby>公式<rt>こうしき</span></rt></ruby>に <ruby>発表<rt>はっぴょう</span></rt></ruby>されました。,The future policy has been officially announced.
公平,こうへい,fairness; equality,<ruby>賞金<rt>しょうきん</span></rt></ruby>をもらったら <ruby>公平<rt>こうへい</span></rt></ruby>に <ruby>分<rt>わ</span></rt></ruby>けましょう。,If we win the prize; let's divide it equally.
ペース,ぺーす,pace,<ruby>彼<rt>かれ</span></rt></ruby>はとても <ruby>速<rt>はや</span></rt></ruby>いペースで <ruby>走<rt>はし</span></rt></ruby>っているね。,He's running at a very fast pace.
保育園,ほいくえん,day-care center; nursery school,<ruby>娘<rt>むすめ</span></rt></ruby>を <ruby>保育園<rt>ほいくえん</span></rt></ruby>に <ruby>迎<rt>むか</span></rt></ruby>えに <ruby>行<rt>い</span></rt></ruby>きます。,I'm going to pick up my daughter at the day-care center.
国際的,こくさいてき,international,<ruby>彼女<rt>かのじょ</span></rt></ruby>は <ruby>国際<rt>こくさい</span></rt></ruby> <ruby>的<rt>てき</span></rt></ruby>に <ruby>有名<rt>ゆうめい</span></rt></ruby>な <ruby>歌手<rt>かしゅ</span></rt></ruby>です。,She is an internationally famous singer.
国際化,こくさいか,internationalization,この <ruby>大学<rt>だいがく</span></rt></ruby>も <ruby>国際<rt>こくさい</span></rt></ruby> <ruby>化<rt>か</span></rt></ruby>してきたな。,This university has become internationalized.
際,さい,opportunity; time,この <ruby>際<rt>さい</span></rt></ruby>はっきり <ruby>言<rt>い</span></rt></ruby>っておきます。,I'd like to take this opportunity to speak frankly.
交際,こうさい,association; dating,<ruby>彼<rt>かれ</span></rt></ruby>はモデルと <ruby>交際<rt>こうさい</span></rt></ruby>していたんだ。,He was dating a model.
アイドル,あいどる,idol,<ruby>彼女<rt>かのじょ</span></rt></ruby>は <ruby>若者<rt>わかもの</span></rt></ruby>のアイドルです。,She is a youth icon.
飛行,ひこう,flight,このフライトの <ruby>飛行<rt>ひこう</span></rt></ruby> <ruby>時間<rt>じかん</span></rt></ruby>は <ruby>約<rt>やく</span></rt></ruby>３ <ruby>時間<rt>じかん</span></rt></ruby>です。,The flight time is about three hours.
航空,こうくう,aviation,<ruby>会議<rt>かいぎ</span></rt></ruby>で <ruby>航空<rt>こうくう</span></rt></ruby>の <ruby>安全<rt>あんぜん</span></rt></ruby>について <ruby>話<rt>はな</span></rt></ruby>し <ruby>合<rt>あ</span></rt></ruby>ったの。,We discussed airline safety in the meeting.
船便,ふなびん,surface mail; shipping service,アメリカの <ruby>友人<rt>ゆうじん</span></rt></ruby>から <ruby>船便<rt>ふなびん</span></rt></ruby>が <ruby>届<rt>とど</span></rt></ruby>いた。,Something arrived by surface mail from my friend in America.
島,とう,island (Chinese origin),<ruby>私<rt>わたし</span></rt></ruby>たちはハワイのマウイ <ruby>島<rt>とう</span></rt></ruby>に <ruby>旅行<rt>りょこう</span></rt></ruby>したの。,We traveled to Maui island in Hawaii.
半島,はんとう,peninsula,<ruby>台風<rt>たいふう</span></rt></ruby>がその <ruby>半島<rt>はんとう</span></rt></ruby>を <ruby>通過<rt>つうか</span></rt></ruby>したの。,The typhoon passed over the peninsula.
キッチン,きっちん,kitchen,<ruby>彼女<rt>かのじょ</span></rt></ruby>はキッチンで <ruby>夕食<rt>ゆうしょく</span></rt></ruby>を <ruby>作<rt>つく</span></rt></ruby>っています。,She is preparing dinner in the kitchen.
完全,かんぜん,perfect; complete,この <ruby>古<rt>ふる</span></rt></ruby>い <ruby>寺院<rt>じいん</span></rt></ruby>は <ruby>今<rt>いま</span></rt></ruby>でも <ruby>完全<rt>かんぜん</span></rt></ruby>な <ruby>形<rt>かたち</span></rt></ruby>を <ruby>保<rt>たも</span></rt></ruby>っているんだ。,This old Buddhist temple still maintains its complete form.
成果,せいか,result,<ruby>厳<rt>きび</span></rt></ruby>しい <ruby>練習<rt>れんしゅう</span></rt></ruby>が <ruby>良<rt>よ</span></rt></ruby>い <ruby>成果<rt>せいか</span></rt></ruby>に <ruby>結<rt>むす</span></rt></ruby>び <ruby>付<rt>つ</span></rt></ruby>きました。,Intense training has led to good results.
作成,さくせい,to produce; to make,<ruby>明日<rt>あす</span></rt></ruby>までに <ruby>必要<rt>ひつよう</span></rt></ruby>な <ruby>書類<rt>しょるい</span></rt></ruby>を <ruby>作成<rt>さくせい</span></rt></ruby>してください。,Please make the necessary documents by tomorrow.
未成年,みせいねん,minor; underage,<ruby>未成年<rt>みせいねん</span></rt></ruby>はお <ruby>酒<rt>さけ</span></rt></ruby>を <ruby>飲<rt>の</span></rt></ruby>めません。,Minors can't drink alcohol.
成長,せいちょう,growth,<ruby>庭<rt>にわ</span></rt></ruby>の <ruby>木<rt>き</span></rt></ruby>、 <ruby>大<rt>おお</span></rt></ruby>きく <ruby>成長<rt>せいちょう</span></rt></ruby>したわね。,The tree in the garden has grown a lot.
キス,きす,kiss,<ruby>初<rt>はじ</span></rt></ruby>めてのキスは <ruby>海岸<rt>かいがん</span></rt></ruby>でだったの。,I had my first kiss on the beach.
成立,せいりつ,formation; closing (of a deal etc.),あの <ruby>会社<rt>かいしゃ</span></rt></ruby>との <ruby>契約<rt>けいやく</span></rt></ruby>が <ruby>成立<rt>せいりつ</span></rt></ruby>しました。,We closed the deal with that company.
賛成,さんせい,approval; agreement,<ruby>私<rt>わたし</span></rt></ruby>は <ruby>彼<rt>かれ</span></rt></ruby>の <ruby>意見<rt>いけん</span></rt></ruby>に <ruby>賛成<rt>さんせい</span></rt></ruby>だ。,I agree with his opinion.
成人,せいじん,adult; to be of age,<ruby>娘<rt>むすめ</span></rt></ruby>が <ruby>今年<rt>ことし</span></rt></ruby> <ruby>成人<rt>せいじん</span></rt></ruby>します。,My daughter will come of age this year.
失業,しつぎょう,unemployment; loss of job,<ruby>友達<rt>ともだち</span></rt></ruby>のお <ruby>父<rt>とう</span></rt></ruby>さんが <ruby>突然<rt>とつぜん</span></rt></ruby> <ruby>失業<rt>しつぎょう</span></rt></ruby>したの。,My friend's father suddenly lost his job.
カタログ,かたろぐ,catalogue,カタログを <ruby>見<rt>み</span></rt></ruby>て <ruby>注文<rt>ちゅうもん</span></rt></ruby>したんだ。,I looked at the catalogue and placed an order.
原理,げんり,mechanism; theory,<ruby>見学<rt>けんがく</span></rt></ruby> <ruby>者<rt>しゃ</span></rt></ruby>に <ruby>機械<rt>きかい</span></rt></ruby>の <ruby>動<rt>うご</span></rt></ruby>く <ruby>原理<rt>げんり</span></rt></ruby>を <ruby>説明<rt>せつめい</span></rt></ruby>しました。,I explained the mechanism of the machine to the visitor.
原料,げんりょう,raw material,<ruby>石油<rt>せきゆ</span></rt></ruby>はいろいろな <ruby>製品<rt>せいひん</span></rt></ruby>の <ruby>原料<rt>げんりょう</span></rt></ruby>になります。,Petroleum is the raw material for various products.
資産,しさん,property; assets,<ruby>大臣<rt>だいじん</span></rt></ruby>の <ruby>資産<rt>しさん</span></rt></ruby>が <ruby>公表<rt>こうひょう</span></rt></ruby>されたね。,The minister's assets were made public.
資格,しかく,qualifications; competence,<ruby>日本語<rt>にほんご</span></rt></ruby>を <ruby>教<rt>おし</span></rt></ruby>える <ruby>資格<rt>しかく</span></rt></ruby>を <ruby>取<rt>と</span></rt></ruby>りたいです。,I want to get a license to teach Japanese.
マナー,まなー,manners,<ruby>食事<rt>しょくじ</span></rt></ruby>のマナーを <ruby>守<rt>まも</span></rt></ruby>りましょう。,We should observe table manners.
資料,しりょう,materials; data,<ruby>図書館<rt>としょかん</span></rt></ruby>で <ruby>資料<rt>しりょう</span></rt></ruby>を <ruby>借<rt>か</span></rt></ruby>りてきました。,I borrowed some materials from the library.
資金,しきん,funds; capital,<ruby>私<rt>わたし</span></rt></ruby>たちは <ruby>今<rt>いま</span></rt></ruby>、 <ruby>結婚<rt>けっこん</span></rt></ruby> <ruby>資金<rt>しきん</span></rt></ruby>を <ruby>貯<rt>た</span></rt></ruby>めています。,We're saving money for the wedding now.
投資,とうし,investment,<ruby>私<rt>わたし</span></rt></ruby>は４つの <ruby>会社<rt>かいしゃ</span></rt></ruby>に <ruby>投資<rt>とうし</span></rt></ruby>しています。,I'm investing in four companies.
資源,しげん,resources,<ruby>地球<rt>ちきゅう</span></rt></ruby>の <ruby>資源<rt>しげん</span></rt></ruby>を <ruby>守<rt>まも</span></rt></ruby>りましょう。,Let's protect the earth's resources.
願い,ねがい,wish; hope,<ruby>世界<rt>せかい</span></rt></ruby>の <ruby>平和<rt>へいわ</span></rt></ruby>が <ruby>私<rt>わたし</span></rt></ruby>たちの <ruby>願<rt>ねが</span></rt></ruby>いです。,We wish for world peace.
カラオケ,からおけ,karaoke,<ruby>会社<rt>かいしゃ</span></rt></ruby> <ruby>帰<rt>がえ</span></rt></ruby>りに <ruby>仲間<rt>なかま</span></rt></ruby>とカラオケに <ruby>行<rt>い</span></rt></ruby>きました。,I went to karaoke with my colleagues after work.
正座,せいざ,sitting on one's heels,<ruby>彼<rt>かれ</span></rt></ruby>はきちんと <ruby>正座<rt>せいざ</span></rt></ruby>して <ruby>待<rt>ま</span></rt></ruby>っていたね。,He waited while sitting properly on the floor; Japanese style.
正式,せいしき,formal; official,<ruby>正式<rt>せいしき</span></rt></ruby>な <ruby>招待<rt>しょうたい</span></rt></ruby> <ruby>状<rt>じょう</span></rt></ruby>を <ruby>受<rt>う</span></rt></ruby>け <ruby>取<rt>と</span></rt></ruby>りました。,I received a formal invitation.
不正,ふせい,fraud; injustice,<ruby>試験<rt>しけん</span></rt></ruby>で <ruby>不正<rt>ふせい</span></rt></ruby>が <ruby>見<rt>み</span></rt></ruby>つかったよ。,Cheating was discovered in the exam.
正面,しょうめん,front; face,その <ruby>家<rt>いえ</span></rt></ruby>の <ruby>正面<rt>しょうめん</span></rt></ruby>には <ruby>大<rt>おお</span></rt></ruby>きなバルコニーがあるの。,There is a large balcony at the front of the house.
おばさん,おばさん,middle-aged woman,おばさん、こんにちは。,Good afternoon; Mrs. (addressed to a familiar middle-aged woman).
正常,せいじょう,normal,<ruby>患者<rt>かんじゃ</span></rt></ruby>の <ruby>呼吸<rt>こきゅう</span></rt></ruby>は <ruby>正常<rt>せいじょう</span></rt></ruby>です。,The patient's breathing is normal.
日常,にちじょう,everyday life; daily life,<ruby>音楽<rt>おんがく</span></rt></ruby>は <ruby>私<rt>わたし</span></rt></ruby>の <ruby>日常<rt>にちじょう</span></rt></ruby>の <ruby>一部<rt>いちぶ</span></rt></ruby>です。,Music is part of my daily life.
異常,いじょう,unusual; abnormal,<ruby>今年<rt>ことし</span></rt></ruby>の <ruby>夏<rt>なつ</span></rt></ruby>は <ruby>異常<rt>いじょう</span></rt></ruby>な <ruby>暑<rt>あつ</span></rt></ruby>さですね。,It's unusually hot this summer.
無意識,むいしき,unconsciously; unintentionally,<ruby>私<rt>わたし</span></rt></ruby>は <ruby>無意識<rt>むいしき</span></rt></ruby>に <ruby>彼<rt>かれ</span></rt></ruby>を <ruby>傷<rt>きず</span></rt></ruby>つけてしまった。,Unintentionally; I ended up hurting him.
意識,いしき,consciousness; awareness,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>意識<rt>いしき</span></rt></ruby>を <ruby>失<rt>うしな</span></rt></ruby>いました。,He lost consciousness.
知識,ちしき,knowledge,<ruby>私<rt>わたし</span></rt></ruby>は <ruby>旅行<rt>りょこう</span></rt></ruby>から <ruby>多<rt>おお</span></rt></ruby>くの <ruby>知識<rt>ちしき</span></rt></ruby>を <ruby>得<rt>え</span></rt></ruby>た。,I gained a lot of knowledge from traveling.
常識,じょうしき,common sense; common knowledge,そんなの <ruby>常識<rt>じょうしき</span></rt></ruby>だよ。,That is common sense.
非常口,ひじょうぐち,emergency exit,ビルの <ruby>非常口<rt>ひじょうぐち</span></rt></ruby>を <ruby>確認<rt>かくにん</span></rt></ruby>したの。,I checked the building's emergency exit.
非常,ひじょう,emergency,<ruby>非常<rt>ひじょう</span></rt></ruby> <ruby>事態<rt>じたい</span></rt></ruby>です。,We're in a state of emergency.
ビーチ,びーち,beach,ビーチで <ruby>友達<rt>ともだち</span></rt></ruby>とサーフィンしたよ。,I surfed with my friends on the beach.
強調,きょうちょう,emphasis; stress,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>良<rt>よ</span></rt></ruby>いところだけを <ruby>強調<rt>きょうちょう</span></rt></ruby>した。,He only emphasized good points.
好調,こうちょう,good condition,<ruby>今月<rt>こんげつ</span></rt></ruby>はエアコンの <ruby>売<rt>う</span></rt></ruby>り <ruby>上<rt>あ</span></rt></ruby>げが <ruby>好調<rt>こうちょう</span></rt></ruby>です。,Sales of air conditioners are good this month.
体調,たいちょう,health condition,<ruby>今日<rt>きょう</span></rt></ruby>は <ruby>体調<rt>たいちょう</span></rt></ruby>が <ruby>悪<rt>わる</span></rt></ruby>いです。,I feel sick today.
調子,ちょうし,tone; condition,<ruby>体<rt>からだ</span></rt></ruby>の <ruby>調子<rt>ちょうし</span></rt></ruby>がとても <ruby>良<rt>い</span></rt></ruby>いです。,I'm in good physical condition.
整備,せいび,maintenance,<ruby>車<rt>くるま</span></rt></ruby>は <ruby>整備<rt>せいび</span></rt></ruby>に <ruby>出<rt>だ</span></rt></ruby>しています。,I've put my car in for maintenance.
調整,ちょうせい,regulation; adjustment,<ruby>今<rt>いま</span></rt></ruby>、スケジュールの <ruby>調整<rt>ちょうせい</span></rt></ruby>をしています。,I'm adjusting the schedule now.
整理,せいり,putting something in order; sorting out,<ruby>古<rt>ふる</span></rt></ruby>い <ruby>服<rt>ふく</span></rt></ruby>を <ruby>整理<rt>せいり</span></rt></ruby>しました。,I sorted out the old clothes.
節約,せつやく,saving; thrift,<ruby>電気<rt>でんき</span></rt></ruby>や <ruby>水<rt>みず</span></rt></ruby>を <ruby>節約<rt>せつやく</span></rt></ruby>しましょう。,Let's save electricity and water.
調節,ちょうせつ,adjustment,ここで <ruby>部屋<rt>へや</span></rt></ruby>の <ruby>温度<rt>おんど</span></rt></ruby>が <ruby>調節<rt>ちょうせつ</span></rt></ruby>できます。,You can adjust the room temperature here.
エアコン,えあこん,air-conditioning; air conditioner,<ruby>部屋<rt>へや</span></rt></ruby>にエアコンを <ruby>取<rt>と</span></rt></ruby>り <ruby>付<rt>つ</span></rt></ruby>けたんだ。,I had an air conditioner installed in my room.
調査,ちょうさ,investigation; examination,<ruby>私<rt>わたし</span></rt></ruby>たちがその <ruby>問題<rt>もんだい</span></rt></ruby>を <ruby>調査<rt>ちょうさ</span></rt></ruby>しています。,We're investigating that problem.
検査,けんさ,inspection; examination,<ruby>私<rt>わたし</span></rt></ruby>は <ruby>今日<rt>きょう</span></rt></ruby>、 <ruby>目<rt>め</span></rt></ruby>の <ruby>検査<rt>けんさ</span></rt></ruby>を <ruby>受<rt>う</span></rt></ruby>けます。,I have an eye exam today.
前提,ぜんてい,assumption; premise,<ruby>交渉<rt>こうしょう</span></rt></ruby>が <ruby>成立<rt>せいりつ</span></rt></ruby>するという <ruby>前提<rt>ぜんてい</span></rt></ruby>で <ruby>話<rt>はなし</span></rt></ruby>を <ruby>進<rt>すす</span></rt></ruby>めます。,We're proceeding with talks under the assumption we'll get the deal.
提出,ていしゅつ,submission,<ruby>課題<rt>かだい</span></rt></ruby>は７ <ruby>月<rt>がつ</span></rt></ruby>５ <ruby>日<rt>か</span></rt></ruby>までに <ruby>提出<rt>ていしゅつ</span></rt></ruby>してください。,Please submit your assignment by July 5.
案,あん,plan; idea,もっと <ruby>案<rt>あん</span></rt></ruby>を <ruby>出<rt>だ</span></rt></ruby>し <ruby>合<rt>あ</span></rt></ruby>いましょう。,Let's share more ideas.
投票,とうひょう,vote; ballot,<ruby>私<rt>わたし</span></rt></ruby>は <ruby>朝<rt>あさ</span></rt></ruby> <ruby>早<rt>はや</span></rt></ruby>く <ruby>投票<rt>とうひょう</span></rt></ruby>を <ruby>済<rt>す</span></rt></ruby>ませました。,I voted early in the morning.
目標,もくひょう,target; goal,<ruby>私<rt>わたし</span></rt></ruby>は <ruby>父<rt>ちち</span></rt></ruby>を <ruby>目標<rt>もくひょう</span></rt></ruby>にしています。,I see my father as a role model.
標準,ひょうじゅん,standard; norm,ニュースでは <ruby>標準<rt>ひょうじゅん</span></rt></ruby> <ruby>語<rt>ご</span></rt></ruby>が <ruby>使<rt>つか</span></rt></ruby>われるの。,Standard language is used in news broadcasts.
ハードウェア,はーどうぇあ,hardware,この <ruby>問題<rt>もんだい</span></rt></ruby>はハードウェアの <ruby>故障<rt>こしょう</span></rt></ruby>が <ruby>原因<rt>げんいん</span></rt></ruby>です。,This problem is caused by hardware malfunction.
連続,れんぞく,continuation; series,<ruby>彼女<rt>かのじょ</span></rt></ruby>の <ruby>人生<rt>じんせい</span></rt></ruby>は <ruby>苦労<rt>くろう</span></rt></ruby>の <ruby>連続<rt>れんぞく</span></rt></ruby>でした。,Her life was a series of hardships.
相当,そうとう,suitability; equivalence,１ポンドは４５４グラムに <ruby>相当<rt>そうとう</span></rt></ruby>します。,1 pound is equivalent to 454 grams.
記者,きしゃ,journalist; reporter,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>新聞<rt>しんぶん</span></rt></ruby> <ruby>記者<rt>きしゃ</span></rt></ruby>です。,He's a newspaper journalist.
リクエスト,りくえすと,request,ラジオ <ruby>番組<rt>ばんぐみ</span></rt></ruby>にリクエストを <ruby>送<rt>おく</span></rt></ruby>ったの。,I sent a request to the radio show.
記事,きじ,article; story,<ruby>環境<rt>かんきょう</span></rt></ruby> <ruby>問題<rt>もんだい</span></rt></ruby>に <ruby>関<rt>かん</span></rt></ruby>する <ruby>記事<rt>きじ</span></rt></ruby>を <ruby>読<rt>よ</span></rt></ruby>んだの。,I read an article on environmental issues.
記入,きにゅう,entry; fill in,こちらにお <ruby>名前<rt>なまえ</span></rt></ruby>をご <ruby>記入<rt>きにゅう</span></rt></ruby>ください。,Please fill in your name here.
記号,きごう,symbol; mark,<ruby>地図<rt>ちず</span></rt></ruby>にはいろいろな <ruby>記号<rt>きごう</span></rt></ruby>が <ruby>使<rt>つか</span></rt></ruby>われているのね。,A variety of symbols are used on maps.
記憶,きおく,memory; remembrance,<ruby>当時<rt>とうじ</span></rt></ruby>のことはしっかり <ruby>記憶<rt>きおく</span></rt></ruby>しているよ。,I clearly remember what happened at that time.
登録,とうろく,registration,<ruby>心理<rt>しんり</span></rt></ruby> <ruby>学<rt>がく</span></rt></ruby>の <ruby>授業<rt>じゅぎょう</span></rt></ruby>に <ruby>登録<rt>とうろく</span></rt></ruby>しましたか。,Have you registered for the psychology class?
キャンセル,きゃんせる,cancellation,<ruby>予約<rt>よやく</span></rt></ruby>をキャンセルしたよ。,I canceled the reservation.
登場,とうじょう,appearance (on stage; etc.),<ruby>彼女<rt>かのじょ</span></rt></ruby>の <ruby>登場<rt>とうじょう</span></rt></ruby>で <ruby>会場<rt>かいじょう</span></rt></ruby>は <ruby>盛<rt>も</span></rt></ruby>り <ruby>上<rt>あ</span></rt></ruby>がったね。,The audience got excited when she made her appearance.
登山,とざん,mountain climbing,<ruby>夏休<rt>なつやす</span></rt></ruby>みには <ruby>家族<rt>かぞく</span></rt></ruby>で <ruby>登山<rt>とざん</span></rt></ruby>をします。,I go mountain climbing with my family during summer vacation.
関心,かんしん,concern; interest,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>政治<rt>せいじ</span></rt></ruby>に <ruby>関心<rt>かんしん</span></rt></ruby>が <ruby>強<rt>つよ</span></rt></ruby>いね。,He has a strong interest in politics.
機関,きかん,agency; facility,<ruby>台風<rt>たいふう</span></rt></ruby>で <ruby>交通<rt>こうつう</span></rt></ruby> <ruby>機関<rt>きかん</span></rt></ruby>がストップしている。,Transportation has stopped in the typhoon.
ボリューム,ぼりゅーむ,volume,ラジオのボリュームを <ruby>上<rt>あ</span></rt></ruby>げてください。,Please turn up the volume on the radio.
関連,かんれん,relation; relevance,<ruby>関連<rt>かんれん</span></rt></ruby>のセクションへ <ruby>連絡<rt>れんらく</span></rt></ruby>した。,I contacted the relevant section.
係,かかり,person in charge,<ruby>彼女<rt>かのじょ</span></rt></ruby>は <ruby>会場<rt>かいじょう</span></rt></ruby> <ruby>整理<rt>せいり</span></rt></ruby>の <ruby>係<rt>かかり</span></rt></ruby>だったの。,She was in charge of the hall arrangement.
現状,げんじょう,current condition (situation),<ruby>問題<rt>もんだい</span></rt></ruby>を <ruby>解決<rt>かいけつ</span></rt></ruby>できないのが <ruby>現状<rt>げんじょう</span></rt></ruby>です。,The current situation is that we can't solve the problem.
事態,じたい,situation; state of affairs,<ruby>事態<rt>じたい</span></rt></ruby>は <ruby>深刻<rt>しんこく</span></rt></ruby>です。,The situation is serious.
態度,たいど,attitude,あの <ruby>男<rt>おとこ</span></rt></ruby>の <ruby>態度<rt>たいど</span></rt></ruby>にみんなあきれてたよ。,Everyone was tired of that man's attitude.
フルーツ,ふるーつ,fruit,おいしそうなフルーツゼリーだね。,That fruit jelly looks delicious; doesn't it?
党,とう,political party,<ruby>党<rt>とう</span></rt></ruby>の <ruby>代表<rt>だいひょう</span></rt></ruby>が <ruby>質問<rt>しつもん</span></rt></ruby>に <ruby>答<rt>こた</span></rt></ruby>えました。,The party spokesman answered the question.
政党,せいとう,political party,<ruby>選挙<rt>せんきょ</span></rt></ruby>では３つの <ruby>政党<rt>せいとう</span></rt></ruby>が <ruby>争<rt>あらそ</span></rt></ruby>っています。,Three political parties are competing in the election.
対策,たいさく,measure; countermeasure,<ruby>一緒<rt>いっしょ</span></rt></ruby>に <ruby>対策<rt>たいさく</span></rt></ruby>を <ruby>考<rt>かんが</span></rt></ruby>えましょう。,Let's think together about what measures we'll take.
政策,せいさく,policy; political measure,<ruby>新<rt>あたら</span></rt></ruby>しい <ruby>政策<rt>せいさく</span></rt></ruby>はあまり <ruby>良<rt>い</span></rt></ruby>いとは <ruby>思<rt>おも</span></rt></ruby>えません。,I don't think the new policy is good.
選挙,せんきょ,election,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>選挙<rt>せんきょ</span></rt></ruby>に <ruby>出<rt>で</span></rt></ruby>るつもりだ。,He is going to run for election.
選択,せんたく,selection; choice,この５ <ruby>種類<rt>しゅるい</span></rt></ruby>から <ruby>選択<rt>せんたく</span></rt></ruby>できます。,You can select one from these five types.
気候,きこう,climate,<ruby>日本<rt>にっぽん</span></rt></ruby>の <ruby>気候<rt>きこう</span></rt></ruby>は <ruby>温暖<rt>おんだん</span></rt></ruby>です。,The climate in Japan is temperate.
天候,てんこう,weather; climate,ここは <ruby>天候<rt>てんこう</span></rt></ruby>の <ruby>変化<rt>へんか</span></rt></ruby>が <ruby>激<rt>はげ</span></rt></ruby>しいですね。,The climate here changes a lot.
候補,こうほ,candidate,<ruby>会長<rt>かいちょう</span></rt></ruby>の <ruby>候補<rt>こうほ</span></rt></ruby>は３ <ruby>人<rt>にん</span></rt></ruby>います。,There are three candidates for chairperson.
ラッシュ,らっしゅ,rush; rush hour,<ruby>私<rt>わたし</span></rt></ruby>は <ruby>毎朝<rt>まいあさ</span></rt></ruby>ラッシュの <ruby>電車<rt>でんしゃ</span></rt></ruby>に <ruby>乗<rt>の</span></rt></ruby>っています。,I take the train during rush hour every morning.
手首,てくび,wrist,<ruby>転<rt>ころ</span></rt></ruby>んで <ruby>手首<rt>てくび</span></rt></ruby>を <ruby>痛<rt>いた</span></rt></ruby>めました。,I fell down and hurt my wrist.
足首,あしくび,ankle,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>足首<rt>あしくび</span></rt></ruby>を <ruby>痛<rt>いた</span></rt></ruby>めています。,He's hurt his ankle.
首相,しゅしょう,prime minister,<ruby>今<rt>いま</span></rt></ruby>の <ruby>首相<rt>しゅしょう</span></rt></ruby>はあまり <ruby>力<rt>ちから</span></rt></ruby>がない。,The current Prime Minister doesn't have much power.
悩み,なやみ,troubles; worries,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>大<rt>おお</span></rt></ruby>きな <ruby>悩<rt>なや</span></rt></ruby>みを <ruby>抱<rt>かか</span></rt></ruby>えていました。,He had a major concern.
キャベツ,きゃべつ,cabbage,キャベツの <ruby>千切<rt>せんぎ</span></rt></ruby>りを <ruby>添<rt>そ</span></rt></ruby>えたよ。,I garnished it with shredded cabbage.
先頭,せんとう,forefront; head,<ruby>先頭<rt>せんとう</span></rt></ruby>の <ruby>人<rt>ひと</span></rt></ruby>はプラカードを <ruby>持<rt>も</span></rt></ruby>ってください。,People at the front; please hold up a placard.
頭痛,ずつう,headache,<ruby>今日<rt>きょう</span></rt></ruby>は <ruby>頭痛<rt>ずつう</span></rt></ruby>がします。,I have a headache today.
顔色,かおいろ,complexion (face); countenance,<ruby>顔色<rt>かおいろ</span></rt></ruby>がよくありませんね。,You look pale.
改正,かいせい,revision; amendment,<ruby>近<rt>ちか</span></rt></ruby>く <ruby>交通<rt>こうつう</span></rt></ruby> <ruby>法<rt>ほう</span></rt></ruby>が <ruby>改正<rt>かいせい</span></rt></ruby>されます。,Traffic regulations will be revised soon.
クッキー,くっきー,cookie,クッキーと <ruby>紅茶<rt>こうちゃ</span></rt></ruby>をいただきました。,I had cookies and tea.
改造,かいぞう,reconstruction; reorganization,<ruby>首相<rt>しゅしょう</span></rt></ruby>は <ruby>内閣<rt>ないかく</span></rt></ruby>の <ruby>改造<rt>かいぞう</span></rt></ruby>を <ruby>行<rt>おこな</span></rt></ruby>いました。,The Prime Minister reshuffled the Cabinet.
