胃腸,いちょう,stomach and intestines,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>胃腸<rt><span class="furigana">いちょう</span></rt></ruby>が <ruby>強<rt><span class="furigana">つよ</span></rt></ruby>くありません。,He has a weak stomach.
肝心,かんじん,important; essential,<ruby>何事<rt><span class="furigana">なにごと</span></rt></ruby>も <ruby>最初<rt><span class="furigana">さいしょ</span></rt></ruby>が <ruby>肝心<rt><span class="furigana">かんじん</span></rt></ruby>だ。,Whatever you do; how you start is the important thing.
山脈,さんみゃく,mountain range,<ruby>列車<rt><span class="furigana">れっしゃ</span></rt></ruby>の <ruby>窓<rt><span class="furigana">まど</span></rt></ruby>から <ruby>雄大<rt><span class="furigana">ゆうだい</span></rt></ruby>な <ruby>山脈<rt><span class="furigana">さんみゃく</span></rt></ruby>が <ruby>見<rt><span class="furigana">み</span></rt></ruby>えたんだよ。,I saw a magnificent mountain range from the train window.
大胆,だいたん,bold; fearless,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>はずいぶん <ruby>大胆<rt><span class="furigana">だいたん</span></rt></ruby>なことを <ruby>言<rt><span class="furigana">い</span></rt></ruby>うね。,She says quite bold things.
暮れ,くれ,dusk; the end (of a season or a year),<ruby>暮<rt><span class="furigana">く</span></rt></ruby>れは <ruby>用事<rt><span class="furigana">ようじ</span></rt></ruby>が <ruby>多<rt><span class="furigana">おお</span></rt></ruby>くて <ruby>忙<rt><span class="furigana">いそが</span></rt></ruby>しいです。,I'm busy with a lot of things at the end of the year.
はえ,はえ,fly,はえがうるさく <ruby>飛<rt><span class="furigana">と</span></rt></ruby>んでいるね。,A fly is buzzing.
夕暮れ,ゆうぐれ,dusk; twilight,<ruby>夕暮<rt><span class="furigana">ゆうぐ</span></rt></ruby>れの <ruby>空<rt><span class="furigana">そら</span></rt></ruby>がきれいですね。,The twilight sky is beautiful.
お歳暮,おせいぼ,year-end gift,デパートでお <ruby>歳暮<rt><span class="furigana">せいぼ</span></rt></ruby>を <ruby>送<rt><span class="furigana">おく</span></rt></ruby>りました。,I sent a year-end gift from the department store.
墓地,ぼち,graveyard; cemetery,<ruby>寺<rt><span class="furigana">てら</span></rt></ruby>のとなりに <ruby>墓地<rt><span class="furigana">ぼち</span></rt></ruby>があります。,There's a graveyard next to the temple.
墓参り,はかまいり,visit to a grave,<ruby>明日<rt><span class="furigana">あした</span></rt></ruby>は <ruby>家族<rt><span class="furigana">かぞく</span></rt></ruby>で <ruby>墓参<rt><span class="furigana">はかまい</span></rt></ruby>りに <ruby>行<rt><span class="furigana">い</span></rt></ruby>きます。,I'm going to visit the grave with my family tomorrow.
芝生,しばふ,lawn; turf,<ruby>芝生<rt><span class="furigana">しばふ</span></rt></ruby>がよく <ruby>手入<rt><span class="furigana">てい</span></rt></ruby>れされていますね。,The lawn is well-maintained.
茎,くき,stem,チューリップは <ruby>茎<rt><span class="furigana">くき</span></rt></ruby>が <ruby>長<rt><span class="furigana">なが</span></rt></ruby>いです。,Tulips have long stems.
はかり,はかり,scale,ケーキを <ruby>作<rt><span class="furigana">つく</span></rt></ruby>るときははかりを <ruby>使<rt><span class="furigana">つか</span></rt></ruby>います。,I use a kitchen scale when I bake a cake.
葬式,そうしき,funeral,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>葬式<rt><span class="furigana">そうしき</span></rt></ruby>は <ruby>明日<rt><span class="furigana">あした</span></rt></ruby>です。,His funeral is tomorrow.
行儀,ぎょうぎ,manners; behavior,この <ruby>子<rt><span class="furigana">こ</span></rt></ruby>は <ruby>本当<rt><span class="furigana">ほんとう</span></rt></ruby>に <ruby>行儀<rt><span class="furigana">ぎょうぎ</span></rt></ruby>の <ruby>良<rt><span class="furigana">い</span></rt></ruby>い <ruby>子<rt><span class="furigana">こ</span></rt></ruby>です。,This kid is very well behaved.
礼儀,れいぎ,good manners; courtesy,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>礼儀<rt><span class="furigana">れいぎ</span></rt></ruby>が <ruby>身<rt><span class="furigana">み</span></rt></ruby>に <ruby>付<rt><span class="furigana">つ</span></rt></ruby>いています。,She has good manners.
憎しみ,にくしみ,hatred; grudge,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>心<rt><span class="furigana">こころ</span></rt></ruby>は <ruby>憎<rt><span class="furigana">にく</span></rt></ruby>しみに <ruby>満<rt><span class="furigana">み</span></rt></ruby>ちていたんだ。,His heart was filled with hatred.
仏教,ぶっきょう,Buddhism,お <ruby>葬式<rt><span class="furigana">そうしき</span></rt></ruby>は <ruby>仏教<rt><span class="furigana">ぶっきょう</span></rt></ruby>で <ruby>行<rt><span class="furigana">おこな</span></rt></ruby>うことが <ruby>多<rt><span class="furigana">おお</span></rt></ruby>いです。,Funerals are often conducted with Buddhist rites.
仏,ほとけ,Buddha; Buddhist image,<ruby>仏<rt><span class="furigana">ほとけ</span></rt></ruby>の <ruby>教<rt><span class="furigana">おし</span></rt></ruby>えを <ruby>勉強<rt><span class="furigana">べんきょう</span></rt></ruby>しました。,I studied the teachings of Buddha.
お坊さん,おぼうさん,monk; priest,お <ruby>寺<rt><span class="furigana">てら</span></rt></ruby>からお <ruby>坊<rt><span class="furigana">ぼう</span></rt></ruby>さんが <ruby>出<rt><span class="furigana">で</span></rt></ruby>て <ruby>来<rt><span class="furigana">き</span></rt></ruby>ましたよ。,A monk came out of the temple.
坊さん,ぼうさん,Buddhist priest,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>の <ruby>友人<rt><span class="furigana">ゆうじん</span></rt></ruby>はお <ruby>坊<rt><span class="furigana">ぼう</span></rt></ruby>さんをしているの。,I have a friend who works as a Buddhist priest.
国旗,こっき,national flag,<ruby>日本<rt><span class="furigana">にっぽん</span></rt></ruby>の <ruby>国旗<rt><span class="furigana">こっき</span></rt></ruby>は <ruby>描<rt><span class="furigana">か</span></rt></ruby>くのが <ruby>簡単<rt><span class="furigana">かんたん</span></rt></ruby>です。,Drawing the national flag of Japan is easy.
万年筆,まんねんひつ,fountain pen,<ruby>父<rt><span class="furigana">ちち</span></rt></ruby>に <ruby>万年筆<rt><span class="furigana">まんねんひつ</span></rt></ruby>をプレゼントしました。,I gave my father a fountain pen.
筆記試験,ひっきしけん,written examination,その <ruby>会社<rt><span class="furigana">かいしゃ</span></rt></ruby>の <ruby>筆記<rt><span class="furigana">ひっき</span></rt></ruby> <ruby>試験<rt><span class="furigana">しけん</span></rt></ruby>は <ruby>難<rt><span class="furigana">むずか</span></rt></ruby>しかったよ。,That company's written examination was difficult.
笛,ふえ,whistle,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>笛<rt><span class="furigana">ふえ</span></rt></ruby>を <ruby>吹<rt><span class="furigana">ふ</span></rt></ruby>くのが <ruby>上手<rt><span class="furigana">うま</span></rt></ruby>いね。,He's good at playing the flute.
筋道,すじみち,method; logic,<ruby>筋道<rt><span class="furigana">すじみち</span></rt></ruby>を <ruby>立<rt><span class="furigana">た</span></rt></ruby>てて <ruby>考<rt><span class="furigana">かんが</span></rt></ruby>えなさい。,Think logically.
分裂,ぶんれつ,division; split,<ruby>会社<rt><span class="furigana">かいしゃ</span></rt></ruby>が <ruby>二<rt><span class="furigana">ふた</span></rt></ruby>つの <ruby>派閥<rt><span class="furigana">はばつ</span></rt></ruby>に <ruby>分裂<rt><span class="furigana">ぶんれつ</span></rt></ruby>しているんだ。,The company is divided into two factions.
もうけ,もうけ,profit,<ruby>今日<rt><span class="furigana">きょう</span></rt></ruby>のもうけは２ <ruby>万<rt><span class="furigana">まん</span></rt></ruby> <ruby>円<rt><span class="furigana">えん</span></rt></ruby>でした。,Today's profit was 20;000 yen.
座布団,ざぶとん,cushion,この <ruby>座布団<rt><span class="furigana">ざぶとん</span></rt></ruby>は <ruby>座<rt><span class="furigana">すわ</span></rt></ruby>り <ruby>心地<rt><span class="furigana">ごこち</span></rt></ruby>がいいね。,This cushion is comfortable to sit on.
自己,じこ,oneself; own self,これからは <ruby>自己<rt><span class="furigana">じこ</span></rt></ruby>の <ruby>判断<rt><span class="furigana">はんだん</span></rt></ruby>で <ruby>行動<rt><span class="furigana">こうどう</span></rt></ruby>してください。,Please act on your own judgment from now on.
包帯,ほうたい,bandage,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>手<rt><span class="furigana">て</span></rt></ruby>に <ruby>包帯<rt><span class="furigana">ほうたい</span></rt></ruby>を <ruby>巻<rt><span class="furigana">ま</span></rt></ruby>いていたんだ。,Her hand was covered with a bandage.
包み,つつみ,package; parcel,この <ruby>包<rt><span class="furigana">つつ</span></rt></ruby>みは <ruby>誰<rt><span class="furigana">だれ</span></rt></ruby>のですか。,Whose parcel is this?
包み紙,つつみがみ,wrapping paper,<ruby>包<rt><span class="furigana">つつ</span></rt></ruby>み <ruby>紙<rt><span class="furigana">がみ</span></rt></ruby>はたたんでください。,Please make sure to fold the wrapping paper.
慣用句,かんようく,idiom; common expression,「 <ruby>手<rt><span class="furigana">て</span></rt></ruby>が <ruby>空<rt><span class="furigana">す</span></rt></ruby>く」は <ruby>慣用<rt><span class="furigana">かんよう</span></rt></ruby> <ruby>句<rt><span class="furigana">く</span></rt></ruby>です。,Have one's hands free is an idiom.
句,く,phrase,この <ruby>句<rt><span class="furigana">く</span></rt></ruby>はどんな <ruby>意味<rt><span class="furigana">いみ</span></rt></ruby>でしょうか。,What does this phrase mean?
上旬,じょうじゅん,the first ten days (of a month),７ <ruby>月<rt><span class="furigana">がつ</span></rt></ruby> <ruby>上旬<rt><span class="furigana">じょうじゅん</span></rt></ruby>に <ruby>夏<rt><span class="furigana">なつ</span></rt></ruby> <ruby>祭<rt><span class="furigana">まつ</span></rt></ruby>りがありますよ。,There is a summer festival at the beginning of July.
飾り,かざり,ornament; decoration,この <ruby>部屋<rt><span class="furigana">へや</span></rt></ruby>は <ruby>飾<rt><span class="furigana">かざ</span></rt></ruby>りが <ruby>多<rt><span class="furigana">おお</span></rt></ruby>すぎるな。,This room has too many decorations.
平凡,へいぼん,common; ordinary,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はごく <ruby>平凡<rt><span class="furigana">へいぼん</span></rt></ruby>な <ruby>人<rt><span class="furigana">ひと</span></rt></ruby>です。,He's a very ordinary person.
小児科,しょうにか,pediatrics,<ruby>子供<rt><span class="furigana">こども</span></rt></ruby>を <ruby>小児科<rt><span class="furigana">しょうにか</span></rt></ruby>に <ruby>連<rt><span class="furigana">つ</span></rt></ruby>れて <ruby>行<rt><span class="furigana">い</span></rt></ruby>くところです。,I'm about to take my kid to a pediatrician.
妊娠,にんしん,pregnancy,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>が <ruby>妊娠<rt><span class="furigana">にんしん</span></rt></ruby>したそうです。,I hear that she's got pregnant.
姓,せい,family name; surname,<ruby>結婚<rt><span class="furigana">けっこん</span></rt></ruby>して <ruby>姓<rt><span class="furigana">せい</span></rt></ruby>が <ruby>変<rt><span class="furigana">か</span></rt></ruby>わりました。,I got married and changed my family name.
姓名,せいめい,full name,あなたの <ruby>姓名<rt><span class="furigana">せいめい</span></rt></ruby>を <ruby>教<rt><span class="furigana">おし</span></rt></ruby>えてください。,Please tell me your full name.
同姓,どうせい,same surname,<ruby>日本<rt><span class="furigana">にっぽん</span></rt></ruby>では <ruby>夫婦<rt><span class="furigana">ふうふ</span></rt></ruby> <ruby>同姓<rt><span class="furigana">どうせい</span></rt></ruby>が <ruby>一般<rt><span class="furigana">いっぱん</span></rt></ruby> <ruby>的<rt><span class="furigana">てき</span></rt></ruby>よ。,In Japan; it's common for a married couple to have the same surname.
花嫁,はなよめ,bride,<ruby>花嫁<rt><span class="furigana">はなよめ</span></rt></ruby>が <ruby>父親<rt><span class="furigana">ちちおや</span></rt></ruby>と <ruby>一緒<rt><span class="furigana">いっしょ</span></rt></ruby>に <ruby>入<rt><span class="furigana">はい</span></rt></ruby>ってきましたね。,The bride came in with her father.
花婿,はなむこ,bridegroom,<ruby>花婿<rt><span class="furigana">はなむこ</span></rt></ruby>と <ruby>花嫁<rt><span class="furigana">はなよめ</span></rt></ruby>が <ruby>並<rt><span class="furigana">なら</span></rt></ruby>んで <ruby>登場<rt><span class="furigana">とうじょう</span></rt></ruby>したんだ。,The bride and groom showed up side by side.
近眼,きんがん,near-sightedness; short-sightedness,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>近眼<rt><span class="furigana">きんがん</span></rt></ruby>です。,She is nearsighted.
眠り,ねむり,sleep,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>はいつもより <ruby>早<rt><span class="furigana">はや</span></rt></ruby>く <ruby>眠<rt><span class="furigana">ねむ</span></rt></ruby>りに <ruby>着<rt><span class="furigana">つ</span></rt></ruby>いたよ。,She fell asleep faster than usual.
眺め,ながめ,view; prospect,ここからの <ruby>眺<rt><span class="furigana">なが</span></rt></ruby>めは <ruby>最高<rt><span class="furigana">さいこう</span></rt></ruby>です。,The view from here is fantastic.
垂直,すいちょく,vertical; perpendicular,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>らは <ruby>垂直<rt><span class="furigana">すいちょく</span></rt></ruby>のがけを <ruby>登<rt><span class="furigana">のぼ</span></rt></ruby>り <ruby>始<rt><span class="furigana">はじ</span></rt></ruby>めたの。,They started to climb a vertical cliff.
同封,どうふう,enclosure,<ruby>手紙<rt><span class="furigana">てがみ</span></rt></ruby>に <ruby>写真<rt><span class="furigana">しゃしん</span></rt></ruby>が <ruby>同封<rt><span class="furigana">どうふう</span></rt></ruby>されていたよ。,A photograph was enclosed with the letter.
封,ふう,seal; sealing,<ruby>手紙<rt><span class="furigana">てがみ</span></rt></ruby>に <ruby>封<rt><span class="furigana">ふう</span></rt></ruby>をしたよ。,I sealed the letter.
腰掛け,こしかけ,stool; seat,<ruby>腰掛<rt><span class="furigana">こしか</span></rt></ruby>けはありませんか。,Do you have a stool?
措置,そち,measure; step,<ruby>被災<rt><span class="furigana">ひさい</span></rt></ruby> <ruby>者<rt><span class="furigana">しゃ</span></rt></ruby>を <ruby>救<rt><span class="furigana">すく</span></rt></ruby>うための <ruby>特別<rt><span class="furigana">とくべつ</span></rt></ruby>な <ruby>措置<rt><span class="furigana">そち</span></rt></ruby>が <ruby>取<rt><span class="furigana">と</span></rt></ruby>られました。,Special measures have been taken to help the disaster victims.
控え室,ひかえしつ,waiting room,ここはお <ruby>客様<rt><span class="furigana">きゃくさま</span></rt></ruby> <ruby>用<rt><span class="furigana">よう</span></rt></ruby>の <ruby>控<rt><span class="furigana">ひか</span></rt></ruby>え <ruby>室<rt><span class="furigana">しつ</span></rt></ruby>です。,This is a waiting room for guests.
括弧,かっこ,parentheses; brackets,<ruby>括弧<rt><span class="furigana">かっこ</span></rt></ruby>の <ruby>部分<rt><span class="furigana">ぶぶん</span></rt></ruby>は <ruby>省略<rt><span class="furigana">しょうりゃく</span></rt></ruby>できます。,The part in parentheses can be omitted.
指揮,しき,command; initiative,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>がそのプロジェクトの <ruby>指揮<rt><span class="furigana">しき</span></rt></ruby>を <ruby>取<rt><span class="furigana">と</span></rt></ruby>ったの。,He took the initiative in the project.
迎え,むかえ,greeting; picking (someone) up,<ruby>駅<rt><span class="furigana">えき</span></rt></ruby>まで <ruby>迎<rt><span class="furigana">むか</span></rt></ruby>えに <ruby>来<rt><span class="furigana">き</span></rt></ruby>てください。,Please come pick me up at the station.
出迎え,でむかえ,meeting; picking someone up,<ruby>空港<rt><span class="furigana">くうこう</span></rt></ruby>へ <ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>を <ruby>出迎<rt><span class="furigana">でむか</span></rt></ruby>えに <ruby>行<rt><span class="furigana">い</span></rt></ruby>きました。,I went to the airport to pick her up.
待遇,たいぐう,treatment (in the workplace etc.),<ruby>社員<rt><span class="furigana">しゃいん</span></rt></ruby>たちは <ruby>待遇<rt><span class="furigana">たいぐう</span></rt></ruby>の <ruby>改善<rt><span class="furigana">かいぜん</span></rt></ruby>を <ruby>要求<rt><span class="furigana">ようきゅう</span></rt></ruby>している。,The employees are asking for better working conditions.
偶数,ぐうすう,even number,<ruby>偶数<rt><span class="furigana">ぐうすう</span></rt></ruby>は２で <ruby>割<rt><span class="furigana">わ</span></rt></ruby>り <ruby>切<rt><span class="furigana">き</span></rt></ruby>れます。,Even numbers can be divided by 2.
栽培,さいばい,cultivation,この <ruby>地方<rt><span class="furigana">ちほう</span></rt></ruby>ではみかんの <ruby>栽培<rt><span class="furigana">さいばい</span></rt></ruby>が <ruby>盛<rt><span class="furigana">さか</span></rt></ruby>んです。,Mandarin orange cultivation is flourishing in this region.
警戒,けいかい,vigilance; caution,<ruby>地震<rt><span class="furigana">じしん</span></rt></ruby>のあとは <ruby>津波<rt><span class="furigana">つなみ</span></rt></ruby>に <ruby>警戒<rt><span class="furigana">けいかい</span></rt></ruby>してください。,Beware of tsunamis after an earthquake.
俳句,はいく,Japanese seventeen-syllabled verse,「さくら」という <ruby>言葉<rt><span class="furigana">ことば</span></rt></ruby>を <ruby>使<rt><span class="furigana">つか</span></rt></ruby>って <ruby>俳句<rt><span class="furigana">はいく</span></rt></ruby>を <ruby>書<rt><span class="furigana">か</span></rt></ruby>いたよ。,I wrote a haiku poem using the word "sakura."
敏感,びんかん,sensitive; responsive,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>流行<rt><span class="furigana">りゅうこう</span></rt></ruby>に <ruby>敏感<rt><span class="furigana">びんかん</span></rt></ruby>だね。,She reacts quickly to trends.
偏見,へんけん,prejudice; bias,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>世<rt><span class="furigana">よ</span></rt></ruby>の <ruby>中<rt><span class="furigana">なか</span></rt></ruby>の <ruby>偏見<rt><span class="furigana">へんけん</span></rt></ruby>と <ruby>戦<rt><span class="furigana">たたか</span></rt></ruby>ったんだ。,He fought against prejudice in the world.
審議,しんぎ,deliberation; consideration,その <ruby>問題<rt><span class="furigana">もんだい</span></rt></ruby>は <ruby>審議<rt><span class="furigana">しんぎ</span></rt></ruby> <ruby>中<rt><span class="furigana">ちゅう</span></rt></ruby>です。,The issue is under deliberation.
展覧会,てんらんかい,exhibition,<ruby>昨日<rt><span class="furigana">きのう</span></rt></ruby>、 <ruby>絵<rt><span class="furigana">え</span></rt></ruby>の <ruby>展覧<rt><span class="furigana">てんらん</span></rt></ruby> <ruby>会<rt><span class="furigana">かい</span></rt></ruby>に <ruby>行<rt><span class="furigana">い</span></rt></ruby>ってきました。,I went to an art exhibition yesterday.
総理大臣,そうりだいじん,prime minister,<ruby>国民<rt><span class="furigana">こくみん</span></rt></ruby>の６ <ruby>割<rt><span class="furigana">わり</span></rt></ruby>が <ruby>総理<rt><span class="furigana">そうり</span></rt></ruby> <ruby>大臣<rt><span class="furigana">だいじん</span></rt></ruby>を <ruby>支持<rt><span class="furigana">しじ</span></rt></ruby>しています。,60 percent of the public support the Prime Minister.
内閣,ないかく,cabinet,<ruby>新<rt><span class="furigana">あたら</span></rt></ruby>しい <ruby>内閣<rt><span class="furigana">ないかく</span></rt></ruby>が <ruby>誕生<rt><span class="furigana">たんじょう</span></rt></ruby>したね。,A new Cabinet has been formed.
派閥,はばつ,clique; faction,あの <ruby>大学<rt><span class="furigana">だいがく</span></rt></ruby>には <ruby>派閥<rt><span class="furigana">はばつ</span></rt></ruby>がたくさんあります。,There are a lot of cliques at that university.
噴火,ふんか,eruption,<ruby>島<rt><span class="furigana">しま</span></rt></ruby>で <ruby>火山<rt><span class="furigana">かざん</span></rt></ruby>が <ruby>噴火<rt><span class="furigana">ふんか</span></rt></ruby>したよ。,There was a volcano eruption in the island.
噴水,ふんすい,jet; fountain,<ruby>公園<rt><span class="furigana">こうえん</span></rt></ruby>の <ruby>噴水<rt><span class="furigana">ふんすい</span></rt></ruby>の <ruby>前<rt><span class="furigana">まえ</span></rt></ruby>で <ruby>会<rt><span class="furigana">あ</span></rt></ruby>いましょう。,Let's meet in front of the fountain in the park.
恨み,うらみ,grudge; hatred,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>長年<rt><span class="furigana">ながねん</span></rt></ruby>の <ruby>恨<rt><span class="furigana">うら</span></rt></ruby>みを <ruby>晴<rt><span class="furigana">は</span></rt></ruby>らした。,She paid off the old grudge.
愉快,ゆかい,pleasant; amusing,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>らはとても <ruby>愉快<rt><span class="furigana">ゆかい</span></rt></ruby>な <ruby>人<rt><span class="furigana">ひと</span></rt></ruby>たちです。,They're very amusing people.
不愉快,ふゆかい,upset; disagreeable,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>話<rt><span class="furigana">はなし</span></rt></ruby>を <ruby>聞<rt><span class="furigana">き</span></rt></ruby>いて <ruby>不愉快<rt><span class="furigana">ふゆかい</span></rt></ruby>になった。,I got upset listening to his story.
電卓,でんたく,calculator,この <ruby>電卓<rt><span class="furigana">でんたく</span></rt></ruby>はポケットに <ruby>入<rt><span class="furigana">はい</span></rt></ruby>ります。,This calculator fits in your pocket.
英雄,えいゆう,hero,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>国<rt><span class="furigana">くに</span></rt></ruby>の <ruby>英雄<rt><span class="furigana">えいゆう</span></rt></ruby>ですね。,He is a national hero.
雄大,ゆうだい,grand; magnificent,<ruby>雄大<rt><span class="furigana">ゆうだい</span></rt></ruby>な <ruby>景色<rt><span class="furigana">けしき</span></rt></ruby>に <ruby>感動<rt><span class="furigana">かんどう</span></rt></ruby>したの。,The magnificent scenery blew me away.
獲得,かくとく,acquisition; earning,その <ruby>選手<rt><span class="furigana">せんしゅ</span></rt></ruby>の <ruby>獲得<rt><span class="furigana">かくとく</span></rt></ruby> <ruby>賞金<rt><span class="furigana">しょうきん</span></rt></ruby>は２ <ruby>億<rt><span class="furigana">おく</span></rt></ruby> <ruby>円<rt><span class="furigana">えん</span></rt></ruby>だって。,I heard that the player's career earnings are 200 million yen.
幼稚,ようち,childish,その <ruby>考<rt><span class="furigana">かんが</span></rt></ruby>えは <ruby>少<rt><span class="furigana">すこ</span></rt></ruby>し <ruby>幼稚<rt><span class="furigana">ようち</span></rt></ruby>だと <ruby>思<rt><span class="furigana">おも</span></rt></ruby>う。,I think that the idea's a bit childish.
稲,いね,rice plant,<ruby>日本<rt><span class="furigana">にっぽん</span></rt></ruby>は <ruby>稲<rt><span class="furigana">いね</span></rt></ruby>の <ruby>品種<rt><span class="furigana">ひんしゅ</span></rt></ruby>が <ruby>多<rt><span class="furigana">おお</span></rt></ruby>いよ。,There's a variety of rice in Japan.
名称,めいしょう,name,みんなで <ruby>製品<rt><span class="furigana">せいひん</span></rt></ruby>の <ruby>名称<rt><span class="furigana">めいしょう</span></rt></ruby>を <ruby>考<rt><span class="furigana">かんが</span></rt></ruby>えました。,We all thought of a name for the product.
秩序,ちつじょ,order; regularity,その <ruby>国<rt><span class="furigana">くに</span></rt></ruby>の <ruby>社会<rt><span class="furigana">しゃかい</span></rt></ruby> <ruby>秩序<rt><span class="furigana">ちつじょ</span></rt></ruby>は <ruby>乱<rt><span class="furigana">みだ</span></rt></ruby>れている。,Social order in that country is in chaos.
原稿用紙,げんこうようし,manuscript paper,<ruby>作文<rt><span class="furigana">さくぶん</span></rt></ruby>を <ruby>書<rt><span class="furigana">か</span></rt></ruby>くのに <ruby>原稿<rt><span class="furigana">げんこう</span></rt></ruby> <ruby>用紙<rt><span class="furigana">ようし</span></rt></ruby>を <ruby>使<rt><span class="furigana">つか</span></rt></ruby>ったの。,I used manuscript paper to write my essay.
投稿,とうこう,posting; sending (an article etc.),<ruby>料理<rt><span class="furigana">りょうり</span></rt></ruby>サイトにレシピを <ruby>投稿<rt><span class="furigana">とうこう</span></rt></ruby>した。,I sent my recipe to a cooking site.
物陰,ものかげ,shade; place to hide,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>たちは <ruby>物陰<rt><span class="furigana">ものかげ</span></rt></ruby>に <ruby>隠<rt><span class="furigana">かく</span></rt></ruby>れたんだ。,We hid ourselves away.
ピストル,ぴすとる,pistol,<ruby>犯人<rt><span class="furigana">はんにん</span></rt></ruby>はピストルを <ruby>持<rt><span class="furigana">も</span></rt></ruby>っているわ。,The criminal has a pistol.
塊,かたまり,mass; clump,<ruby>道<rt><span class="furigana">みち</span></rt></ruby>に <ruby>土<rt><span class="furigana">つち</span></rt></ruby>の <ruby>塊<rt><span class="furigana">かたまり</span></rt></ruby>ができてたよ。,There was a clump of dirt on the road.
頑固,がんこ,stubborn; obstinate,なんて <ruby>頑固<rt><span class="furigana">がんこ</span></rt></ruby>な <ruby>子<rt><span class="furigana">こ</span></rt></ruby>だ。,What a stubborn child!
頂上,ちょうじょう,summit; top,あと <ruby>少<rt><span class="furigana">すこ</span></rt></ruby>しで <ruby>山<rt><span class="furigana">やま</span></rt></ruby>の <ruby>頂上<rt><span class="furigana">ちょうじょう</span></rt></ruby>です。,We'll soon reach the top of the mountain.
ママ,まま,mom,ママに <ruby>聞<rt><span class="furigana">き</span></rt></ruby>いてみよう。,Let's ask Mom.
近頃,ちかごろ,recently; these days,<ruby>近頃<rt><span class="furigana">ちかごろ</span></rt></ruby>、 <ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>の <ruby>様子<rt><span class="furigana">ようす</span></rt></ruby>がおかしい。,She's been acting strangely these days.
創立,そうりつ,establishment; foundation,この <ruby>学校<rt><span class="furigana">がっこう</span></rt></ruby>は１９６２ <ruby>年<rt><span class="furigana">ねん</span></rt></ruby>に <ruby>創立<rt><span class="furigana">そうりつ</span></rt></ruby>されました。,This school was established in 1962.
刑務所,けいむしょ,prison,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>二度<rt><span class="furigana">にど</span></rt></ruby>と <ruby>刑務所<rt><span class="furigana">けいむしょ</span></rt></ruby>から <ruby>出<rt><span class="furigana">で</span></rt></ruby>ることができないの。,He'll never be able to get out of prison.
罰,ばつ,punishment; penalty,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>悪<rt><span class="furigana">わる</span></rt></ruby>いことをしたので <ruby>罰<rt><span class="furigana">ばつ</span></rt></ruby>を <ruby>受<rt><span class="furigana">う</span></rt></ruby>けたんだ。,He was punished for doing something bad.
罰金,ばっきん,fine; penalty,<ruby>罰金<rt><span class="furigana">ばっきん</span></rt></ruby>を３ <ruby>万<rt><span class="furigana">まん</span></rt></ruby> <ruby>円<rt><span class="furigana">えん</span></rt></ruby>もとられたよ。,I had to pay a fine of 30;000 yen.
強烈,きょうれつ,intense; strong,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>強烈<rt><span class="furigana">きょうれつ</span></rt></ruby>な <ruby>個性<rt><span class="furigana">こせい</span></rt></ruby>の <ruby>持<rt><span class="furigana">も</span></rt></ruby>ち <ruby>主<rt><span class="furigana">ぬし</span></rt></ruby>ですよ。,She has a very strong personality.
パパ,ぱぱ,dad,パパは３６ <ruby>歳<rt><span class="furigana">さい</span></rt></ruby>です。,My dad is 36 years old.
獣,けもの,beast,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>獣<rt><span class="furigana">けもの</span></rt></ruby>のような <ruby>目<rt><span class="furigana">め</span></rt></ruby>をしていたな。,His eyes were like that of a beast.
